sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-15	3	1	20	178	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-15	3	1	21	82	10	novel_4	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim082_3_3_2_2.obj	polycubes_stim082_3_3_2_2.obj	ordered	True	500	-0.57307368516922	0.4369400143623352	-0.0448528826236724
sub-15	3	1	22	74	10	novel_4	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim074_3_2_2_3.obj	polycubes_stim074_3_2_2_3.obj	ordered	True	500	-0.3573908805847168	0.1864710748195648	0.0936809331178665
sub-15	3	1	23	159	12	novel_4	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim159_2_3_4_3.obj	polycubes_stim159_2_3_4_3.obj	ordered	True	500	-0.2200651466846466	0.0915115922689437	0.090648166835308
sub-15	3	1	24	158	12	novel_4	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim158_2_2_4_4.obj	polycubes_stim158_2_2_4_4.obj	ordered	True	500	-0.1354159712791443	-0.1448497176170349	0.3402644693851471
sub-15	3	1	25	122	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim122_4_2_4_2.obj	polycubes_stim122_4_2_4_2.obj	ordered	True	500	0.3069212734699249	0.0406883247196674	-0.3644632697105407
sub-15	3	1	26	17	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-15	3	1	27	58	10	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim058_2_4_2_2.obj	polycubes_stim058_2_4_2_2.obj	ordered	True	500	-0.1029457747936248	0.1168616861104965	-0.0623216293752193
sub-15	3	1	28	149	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-15	3	1	29	12	10	novel_4	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-15	3	1	30	20	11	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim020_3_2_3_3.obj	polycubes_stim020_3_2_3_3.obj	ordered	True	500	-0.0471634566783905	0.4234871566295624	-0.5517379641532898
sub-15	3	1	31	92	11	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim092_2_2_4_3.obj	polycubes_stim092_2_2_4_3.obj	ordered	True	500	0.4570870399475097	-0.3705730736255646	0.0669825077056884
sub-15	3	1	32	50	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-15	3	1	33	166	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-15	3	1	34	27	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim027_2_4_3_2.obj	polycubes_stim027_2_4_3_2.obj	ordered	True	500	-0.1286996304988861	-0.4534026086330414	0.7699078917503357
sub-15	3	1	35	133	11	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
sub-15	3	1	36	63	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-15	3	1	37	85	10	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
sub-15	3	1	38	67	10	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim067_2_3_3_2.obj	polycubes_stim067_2_3_3_2.obj	ordered	True	500	-0.1699916273355484	-0.1174322441220283	0.3360659480094909
sub-15	3	1	39	18	10	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-15	3	1	40	30	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim030_2_2_4_2.obj	polycubes_stim030_2_2_4_2.obj	ordered	True	500	0.1242406293749809	-0.3326935768127441	0.3462592363357544
sub-15	3	1	41	98	11	novel_4	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim098_2_3_2_4.obj	polycubes_stim098_2_3_2_4.obj	ordered	True	500	-0.2669175267219543	0.5305414795875549	-0.4833815991878509
sub-15	3	1	42	172	11	novel_4	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim172_2_2_3_4.obj	polycubes_stim172_2_2_3_4.obj	ordered	True	500	0.3018715679645538	-0.3695334792137146	0.2207277715206146
sub-15	3	1	43	47	10	novel_4	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim047_3_2_3_2.obj	polycubes_stim047_3_2_3_2.obj	ordered	True	500	-0.1685122549533844	-0.1653514802455902	0.4023546278476715
sub-15	3	1	44	153	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim153_3_3_3_3.obj	polycubes_stim153_3_3_3_3.obj	ordered	True	500	0.3974649012088775	-0.1756386160850525	-0.1490743160247802
sub-15	3	1	45	182	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim182_2_3_3_3.obj	polycubes_stim182_2_3_3_3.obj	ordered	True	500	-0.129921555519104	0.5251925587654114	-0.6128131151199341
sub-15	3	1	46	184	11	novel_4	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim184_2_4_2_3.obj	polycubes_stim184_2_4_2_3.obj	ordered	True	500	-0.0403886437416076	0.7218032479286194	-0.9803955554962158
sub-15	3	1	47	21	9	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim021_3_2_2_2.obj	polycubes_stim021_3_2_2_2.obj	ordered	True	500	0.3527217805385589	-0.4713424146175384	0.3138571679592132
sub-15	3	1	48	70	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim070_2_3_4_2.obj	polycubes_stim070_2_3_4_2.obj	ordered	True	500	0.253402829170227	0.1803537905216217	-0.5084616541862488
sub-15	3	1	49	91	11	novel_4	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim091_2_3_3_3.obj	polycubes_stim091_2_3_3_3.obj	ordered	True	500	-0.0417416393756866	-0.1385111808776855	0.2376260906457901
sub-15	3	1	50	88	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim088_4_2_2_3.obj	polycubes_stim088_4_2_2_3.obj	ordered	True	500	-0.1998616009950637	0.0055743181146681	0.1919783353805542
sub-15	3	1	51	48	9	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim048_2_2_3_2.obj	polycubes_stim048_2_2_3_2.obj	ordered	True	500	0.4931648075580597	-0.5191960334777832	0.2410894185304641
sub-15	3	1	52	46	11	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim046_2_4_2_3.obj	polycubes_stim046_2_4_2_3.obj	ordered	True	500	-0.3249657154083252	0.1108319610357284	0.1682256460189819
sub-15	3	1	53	114	12	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim114_2_4_3_3.obj	polycubes_stim114_2_4_3_3.obj	ordered	True	500	0.3063069581985473	-0.4942117929458618	0.3926141858100891
sub-15	3	1	54	176	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim176_3_2_3_4.obj	polycubes_stim176_3_2_3_4.obj	ordered	True	500	-0.6371347904205322	-0.1560458242893219	0.8578169345855713
sub-15	3	1	55	75	11	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim075_2_3_3_3.obj	polycubes_stim075_2_3_3_3.obj	ordered	True	500	-0.1507512032985687	-0.3208411931991577	0.604489266872406
sub-15	3	1	56	121	10	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim121_2_4_2_2.obj	polycubes_stim121_2_4_2_2.obj	ordered	True	500	-0.6469041109085083	0.4469183981418609	0.0148659646511077
sub-15	3	1	57	197	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim197_2_4_4_2.obj	polycubes_stim197_2_4_4_2.obj	ordered	True	500	0.0795948356389999	-0.2001010328531265	0.2033908367156982
sub-15	3	1	58	132	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim132_3_2_3_4.obj	polycubes_stim132_3_2_3_4.obj	ordered	True	500	0.6378264427185059	-0.572300374507904	0.1715286374092102
sub-15	3	1	59	202	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim202_4_2_4_2.obj	polycubes_stim202_4_2_4_2.obj	ordered	True	500	0.2247802317142486	-0.0331270992755889	-0.1779314279556274
sub-15	3	1	60	44	10	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-15	3	1	61	174	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-15	3	1	62	186	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-15	3	1	63	6	9	novel_4	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim006_3_2_2_2.obj	polycubes_stim006_3_2_2_2.obj	ordered	True	500	0.3620479106903076	0.2235793173313141	-0.6782369017601013
sub-15	3	1	64	16	9	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
