sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-15	2	1	18	104	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	136000	144000	False	0	1	polycubes_stim104_2_4_3_2.obj	polycubes_stim104_2_4_3_2.obj	ordered	True	500	-0.1255682408809662	0.1442762166261673	-0.0784691795706749
sub-15	2	1	19	186	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	144000	152000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-15	2	1	20	56	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-15	2	1	21	29	10	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim029_2_3_3_2.obj	polycubes_stim029_2_3_3_2.obj	ordered	True	500	-0.2166040241718292	0.1285159289836883	0.0348550379276275
sub-15	2	1	22	17	10	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-15	2	1	23	142	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim142_3_2_3_3.obj	polycubes_stim142_3_2_3_3.obj	ordered	True	500	0.2793138027191162	-0.0373679734766483	-0.226467490196228
sub-15	2	1	24	166	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-15	2	1	25	217	12	novel_2	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim217_2_4_4_2.obj	polycubes_stim217_2_4_4_2.obj	ordered	True	500	0.1766231656074524	-0.6930831074714661	0.8035446405410767
sub-15	2	1	26	105	10	novel_2	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim105_2_2_4_2.obj	polycubes_stim105_2_2_4_2.obj	ordered	True	500	0.3093592226505279	-0.0364178642630577	-0.2578566074371338
sub-15	2	1	27	191	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim191_4_2_2_4.obj	polycubes_stim191_4_2_2_4.obj	ordered	True	500	0.860024094581604	-0.2199969291687011	-0.5489014387130737
sub-15	2	1	28	63	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-15	2	1	29	30	10	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim030_2_2_4_2.obj	polycubes_stim030_2_2_4_2.obj	ordered	True	500	0.1242406293749809	-0.3326935768127441	0.3462592363357544
sub-15	2	1	30	176	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim176_3_2_3_4.obj	polycubes_stim176_3_2_3_4.obj	ordered	True	500	-0.6371347904205322	-0.1560458242893219	0.8578169345855713
sub-15	2	1	31	169	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim169_4_2_4_2.obj	polycubes_stim169_4_2_4_2.obj	ordered	True	500	0.0041549354791641	0.2463233768939972	-0.3525088727474212
sub-15	2	1	32	189	11	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim189_2_4_3_2.obj	polycubes_stim189_2_4_3_2.obj	ordered	True	500	0.8328994512557983	-0.6260904669761658	0.0525263547897338
sub-15	2	1	33	16	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
sub-15	2	1	34	196	12	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim196_2_4_4_2.obj	polycubes_stim196_2_4_4_2.obj	ordered	True	500	0.3059375286102295	-0.2996525764465332	0.1178352609276771
sub-15	2	1	35	111	10	novel_2	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim111_2_2_2_4.obj	polycubes_stim111_2_2_2_4.obj	ordered	True	500	0.6312017440795898	0.1065193116664886	-0.7818428874015808
sub-15	2	1	36	153	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim153_3_3_3_3.obj	polycubes_stim153_3_3_3_3.obj	ordered	True	500	0.3974649012088775	-0.1756386160850525	-0.1490743160247802
sub-15	2	1	37	201	12	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim201_2_2_4_4.obj	polycubes_stim201_2_2_4_4.obj	ordered	True	500	-0.382503479719162	0.1580604314804077	0.1589722335338592
sub-15	2	1	38	132	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim132_3_2_3_4.obj	polycubes_stim132_3_2_3_4.obj	ordered	True	500	0.6378264427185059	-0.572300374507904	0.1715286374092102
sub-15	2	1	39	70	11	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim070_2_3_4_2.obj	polycubes_stim070_2_3_4_2.obj	ordered	True	500	0.253402829170227	0.1803537905216217	-0.5084616541862488
sub-15	2	1	40	121	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim121_2_4_2_2.obj	polycubes_stim121_2_4_2_2.obj	ordered	True	500	-0.6469041109085083	0.4469183981418609	0.0148659646511077
sub-15	2	1	41	78	9	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim078_2_3_2_2.obj	polycubes_stim078_2_3_2_2.obj	ordered	True	500	0.579243540763855	-0.4409858584403991	0.0444046854972839
sub-15	2	1	42	89	10	novel_2	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-15	2	1	43	182	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim182_2_3_3_3.obj	polycubes_stim182_2_3_3_3.obj	ordered	True	500	-0.129921555519104	0.5251925587654114	-0.6128131151199341
sub-15	2	1	44	99	10	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim099_2_2_4_2.obj	polycubes_stim099_2_2_4_2.obj	ordered	True	500	-0.4582886397838592	0.1635596603155136	0.2269802987575531
sub-15	2	1	45	88	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim088_4_2_2_3.obj	polycubes_stim088_4_2_2_3.obj	ordered	True	500	-0.1998616009950637	0.0055743181146681	0.1919783353805542
sub-15	2	1	46	122	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim122_4_2_4_2.obj	polycubes_stim122_4_2_4_2.obj	ordered	True	500	0.3069212734699249	0.0406883247196674	-0.3644632697105407
sub-15	2	1	47	211	12	novel_2	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim211_3_3_2_4.obj	polycubes_stim211_3_3_2_4.obj	ordered	True	500	-0.6225216388702393	-0.0658710077404975	0.7156773209571838
sub-15	2	1	48	202	12	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim202_4_2_4_2.obj	polycubes_stim202_4_2_4_2.obj	ordered	True	500	0.2247802317142486	-0.0331270992755889	-0.1779314279556274
sub-15	2	1	49	67	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim067_2_3_3_2.obj	polycubes_stim067_2_3_3_2.obj	ordered	True	500	-0.1699916273355484	-0.1174322441220283	0.3360659480094909
sub-15	2	1	50	53	11	novel_2	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim053_3_4_2_2.obj	polycubes_stim053_3_4_2_2.obj	ordered	True	500	-0.0318243205547332	0.2917912900447845	-0.3808310031890869
sub-15	2	1	51	178	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-15	2	1	52	194	12	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim194_2_4_3_3.obj	polycubes_stim194_2_4_3_3.obj	ordered	True	500	-0.9332728385925292	0.5051564574241638	0.2188737094402313
sub-15	2	1	53	214	12	novel_2	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-15	2	1	54	174	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-15	2	1	55	57	10	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim057_3_3_2_2.obj	polycubes_stim057_3_3_2_2.obj	ordered	True	500	-0.3991706073284149	0.4485152065753937	-0.235125795006752
sub-15	2	1	56	19	9	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-15	2	1	57	206	12	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim206_2_4_2_4.obj	polycubes_stim206_2_4_2_4.obj	ordered	True	500	1.002625823020935	-0.9293920397758484	0.311733216047287
sub-15	2	1	58	107	11	novel_2	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim107_2_3_2_4.obj	polycubes_stim107_2_3_2_4.obj	ordered	True	500	0.0358203947544097	-0.2840807437896728	0.3659305572509765
sub-15	2	1	59	59	12	novel_2	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim059_4_4_2_2.obj	polycubes_stim059_4_4_2_2.obj	ordered	True	500	-0.3990041315555572	0.2649191915988922	0.0243517756462097
sub-15	2	1	60	180	11	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim180_2_3_4_2.obj	polycubes_stim180_2_3_4_2.obj	ordered	True	500	0.1320619583129882	-0.2104934453964233	0.1656207740306854
sub-15	2	1	61	197	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim197_2_4_4_2.obj	polycubes_stim197_2_4_4_2.obj	ordered	True	500	0.0795948356389999	-0.2001010328531265	0.2033908367156982
sub-15	2	1	62	175	12	novel_2	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim175_2_3_3_4.obj	polycubes_stim175_2_3_3_4.obj	ordered	True	500	0.772771418094635	0.1902472078800201	-1.0418217182159424
sub-15	2	1	63	44	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-15	2	1	64	42	10	novel_2	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim042_2_3_3_2.obj	polycubes_stim042_2_3_3_2.obj	ordered	True	500	0.012475848197937	-0.1577228605747223	0.2105779945850372
