sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-15	2	3	19	57	10	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	198000	209000	False	0	1	polycubes_stim057_3_3_2_2.obj	polycubes_stim057_3_3_2_2.obj	ordered	True	500	-0.3991706073284149	0.4485152065753937	-0.235125795006752
sub-15	2	3	20	19	9	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	209000	220000	True	5000	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-15	2	3	21	193	12	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	225000	236000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-15	2	3	22	17	10	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	236000	247000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-15	2	3	23	202	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	247000	258000	False	0	1	polycubes_stim202_4_2_4_2.obj	polycubes_stim202_4_2_4_2.obj	ordered	True	500	0.2247802317142486	-0.0331270992755889	-0.1779314279556274
sub-15	2	3	24	44	10	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	258000	269000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-15	2	3	25	176	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	269000	280000	False	0	1	polycubes_stim176_3_2_3_4.obj	polycubes_stim176_3_2_3_4.obj	ordered	True	500	-0.6371347904205322	-0.1560458242893219	0.8578169345855713
sub-15	2	3	26	27	11	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	280000	291000	False	0	1	polycubes_stim027_2_4_3_2.obj	polycubes_stim027_2_4_3_2.obj	ordered	True	500	-0.1286996304988861	-0.4534026086330414	0.7699078917503357
sub-15	2	3	27	63	11	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	291000	302000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-15	2	3	28	16	9	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	302000	313000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
sub-15	2	3	29	197	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	313000	324000	False	0	1	polycubes_stim197_2_4_4_2.obj	polycubes_stim197_2_4_4_2.obj	ordered	True	500	0.0795948356389999	-0.2001010328531265	0.2033908367156982
sub-15	2	3	30	122	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	324000	335000	False	0	1	polycubes_stim122_4_2_4_2.obj	polycubes_stim122_4_2_4_2.obj	ordered	True	500	0.3069212734699249	0.0406883247196674	-0.3644632697105407
sub-15	2	3	31	178	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	335000	346000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-15	2	3	32	153	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	346000	357000	False	0	1	polycubes_stim153_3_3_3_3.obj	polycubes_stim153_3_3_3_3.obj	ordered	True	500	0.3974649012088775	-0.1756386160850525	-0.1490743160247802
