sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-17	2	4	17	162	11	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	176000	187000	False	0	1	polycubes_stim162_3_2_2_4.obj	polycubes_stim162_3_2_2_4.obj	ordered	True	500	0.682135283946991	-0.010748635046184	-0.6669344902038574
sub-17	2	4	18	108	12	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	187000	198000	False	0	1	polycubes_stim108_3_4_3_2.obj	polycubes_stim108_3_4_3_2.obj	ordered	True	500	0.0665522664785385	-0.3822377622127533	0.4740136563777923
sub-17	2	4	19	215	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	198000	209000	False	0	1	polycubes_stim215_3_3_2_4.obj	polycubes_stim215_3_3_2_4.obj	ordered	True	500	0.969713568687439	-0.3194439113140106	-0.5179516077041626
sub-17	2	4	20	105	10	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	209000	220000	True	5000	1	polycubes_stim105_2_2_4_2.obj	polycubes_stim105_2_2_4_2.obj	ordered	True	500	0.3093592226505279	-0.0364178642630577	-0.2578566074371338
sub-17	2	4	21	19	9	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	225000	236000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-17	2	4	22	80	11	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	236000	247000	False	0	1	polycubes_stim080_4_2_3_2.obj	polycubes_stim080_4_2_3_2.obj	ordered	True	500	-0.7532925605773926	0.5313675403594971	0.0018252730369567
sub-17	2	4	23	26	10	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	247000	258000	False	0	1	polycubes_stim026_2_3_3_2.obj	polycubes_stim026_2_3_3_2.obj	ordered	True	500	0.470633864402771	-0.1974651664495468	-0.1913759112358093
sub-17	2	4	24	167	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	258000	269000	False	0	1	polycubes_stim167_4_4_2_2.obj	polycubes_stim167_4_4_2_2.obj	ordered	True	500	-0.051373466849327	-0.1499683856964111	0.2634608149528503
sub-17	2	4	25	84	10	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	269000	280000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-17	2	4	26	147	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	280000	291000	False	0	1	polycubes_stim147_2_3_4_3.obj	polycubes_stim147_2_3_4_3.obj	ordered	True	500	-0.4951731562614441	0.5604301691055298	-0.2973949313163757
sub-17	2	4	27	191	12	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	291000	302000	False	0	1	polycubes_stim191_4_2_2_4.obj	polycubes_stim191_4_2_2_4.obj	ordered	True	500	0.860024094581604	-0.2199969291687011	-0.5489014387130737
sub-17	2	4	28	33	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	302000	313000	False	0	1	polycubes_stim033_4_2_3_3.obj	polycubes_stim033_4_2_3_3.obj	ordered	True	500	0.2503888010978699	0.1008932217955589	-0.3930734097957611
sub-17	2	4	29	103	10	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	313000	324000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-17	2	4	30	160	12	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	324000	335000	False	0	1	polycubes_stim160_3_4_3_2.obj	polycubes_stim160_3_4_3_2.obj	ordered	True	500	0.2971777617931366	-0.0203770361840724	-0.268360286951065
sub-17	2	4	31	2	9	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	335000	346000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-17	2	4	32	4	11	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	346000	357000	False	0	1	polycubes_stim004_2_3_4_2.obj	polycubes_stim004_2_3_4_2.obj	ordered	True	500	-0.0769262015819549	0.5735053420066833	-0.7341330051422119
