sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-95	1	2	11	76	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	80000	88000	False	0	1	polycubes_stim076_3_2_2_4.obj	polycubes_stim076_3_2_2_4.obj	ordered	True	500	0.642848014831543	0.0388376861810684	-0.6977728009223938
sub-95	1	2	12	72	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	88000	96000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-95	1	2	13	69	11	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	96000	104000	False	0	1	polycubes_stim069_2_3_4_2.obj	polycubes_stim069_2_3_4_2.obj	ordered	True	500	0.3907771110534668	-0.3443238139152527	0.0961703360080719
sub-95	1	2	14	162	11	novel_1	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	104000	112000	False	0	1	polycubes_stim162_3_2_2_4.obj	polycubes_stim162_3_2_2_4.obj	ordered	True	500	0.682135283946991	-0.010748635046184	-0.6669344902038574
sub-95	1	2	15	135	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	112000	120000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-95	1	2	16	143	11	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	120000	128000	False	0	1	polycubes_stim143_2_2_4_3.obj	polycubes_stim143_2_2_4_3.obj	ordered	True	500	-0.5760364532470703	0.0418066717684268	0.5169128775596619
sub-95	1	2	17	125	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	128000	136000	False	0	1	polycubes_stim125_4_2_3_3.obj	polycubes_stim125_4_2_3_3.obj	ordered	True	500	0.272147387266159	0.0299544017761945	-0.3145093321800232
sub-95	1	2	18	130	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	136000	144000	False	0	1	polycubes_stim130_2_2_2_4.obj	polycubes_stim130_2_2_2_4.obj	ordered	True	500	-0.1903533786535263	0.2962032556533813	-0.2285413593053817
sub-95	1	2	19	214	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	144000	152000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-95	1	2	20	21	9	novel_1	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	152000	160000	True	5000	1	polycubes_stim021_3_2_2_2.obj	polycubes_stim021_3_2_2_2.obj	ordered	True	500	0.3527217805385589	-0.4713424146175384	0.3138571679592132
sub-95	1	2	21	103	10	novel_1	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	165000	173000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-95	1	2	22	160	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	173000	181000	False	0	1	polycubes_stim160_3_4_3_2.obj	polycubes_stim160_3_4_3_2.obj	ordered	True	500	0.2971777617931366	-0.0203770361840724	-0.268360286951065
sub-95	1	2	23	123	11	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	181000	189000	False	0	1	polycubes_stim123_3_2_2_4.obj	polycubes_stim123_3_2_2_4.obj	ordered	True	500	-0.1112136095762252	-0.0553955771028995	0.1895547956228256
sub-95	1	2	24	51	11	novel_1	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	189000	197000	False	0	1	polycubes_stim051_3_3_3_2.obj	polycubes_stim051_3_3_3_2.obj	ordered	True	500	-0.4960487484931946	0.3255719244480133	0.0356204509735107
sub-95	1	2	25	151	12	novel_1	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	197000	205000	False	0	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-95	1	2	26	124	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	205000	213000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-95	1	2	27	62	10	novel_1	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	213000	221000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-95	1	2	28	53	11	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	221000	229000	False	0	1	polycubes_stim053_3_4_2_2.obj	polycubes_stim053_3_4_2_2.obj	ordered	True	500	-0.0318243205547332	0.2917912900447845	-0.3808310031890869
sub-95	1	2	29	145	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	229000	237000	False	0	1	polycubes_stim145_2_3_3_4.obj	polycubes_stim145_2_3_3_4.obj	ordered	True	500	0.957783341407776	-0.920374870300293	0.343823492527008
sub-95	1	2	30	36	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	237000	245000	False	0	1	polycubes_stim036_3_2_2_4.obj	polycubes_stim036_3_2_2_4.obj	ordered	True	500	-0.0389313697814941	-0.4943221807479858	0.7380086183547974
sub-95	1	2	31	45	9	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	245000	253000	False	0	1	polycubes_stim045_2_2_2_3.obj	polycubes_stim045_2_2_2_3.obj	ordered	True	500	-0.1312236040830612	-0.0674304589629173	0.2265846878290176
sub-95	1	2	32	29	10	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	253000	261000	False	0	1	polycubes_stim029_2_3_3_2.obj	polycubes_stim029_2_3_3_2.obj	ordered	True	500	-0.2166040241718292	0.1285159289836883	0.0348550379276275
sub-95	1	2	33	34	10	novel_1	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	261000	269000	False	0	1	polycubes_stim034_2_3_2_3.obj	polycubes_stim034_2_3_2_3.obj	ordered	True	500	-0.7266333103179932	0.4902697801589966	0.0332869887351989
sub-95	1	2	34	20	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	269000	277000	False	0	1	polycubes_stim020_3_2_3_3.obj	polycubes_stim020_3_2_3_3.obj	ordered	True	500	-0.0471634566783905	0.4234871566295624	-0.5517379641532898
sub-95	1	2	35	174	11	novel_1	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	277000	285000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-95	1	2	36	207	11	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	285000	293000	False	0	1	polycubes_stim207_3_2_2_4.obj	polycubes_stim207_3_2_2_4.obj	ordered	True	500	-0.016880914568901	0.2557425796985626	-0.3447937965393066
sub-95	1	2	37	134	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	293000	301000	False	0	1	polycubes_stim134_4_2_2_4.obj	polycubes_stim134_4_2_2_4.obj	ordered	True	500	-0.0942214280366897	0.4364084601402282	-0.522953450679779
sub-95	1	2	38	74	10	novel_1	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	301000	309000	False	0	1	polycubes_stim074_3_2_2_3.obj	polycubes_stim074_3_2_2_3.obj	ordered	True	500	-0.3573908805847168	0.1864710748195648	0.0936809331178665
sub-95	1	2	39	110	11	novel_1	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	309000	317000	False	0	1	polycubes_stim110_2_2_4_3.obj	polycubes_stim110_2_2_4_3.obj	ordered	True	500	-0.233584389090538	-0.043408565223217	0.2949734032154083
sub-95	1	2	40	176	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	317000	325000	True	5000	1	polycubes_stim176_3_2_3_4.obj	polycubes_stim176_3_2_3_4.obj	ordered	True	500	-0.6371347904205322	-0.1560458242893219	0.8578169345855713
sub-95	1	2	41	188	12	novel_1	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	330000	338000	False	0	1	polycubes_stim188_4_2_4_2.obj	polycubes_stim188_4_2_4_2.obj	ordered	True	500	-0.3140657544136047	0.3025632500648498	-0.1138233765959739
sub-95	1	2	42	41	10	novel_1	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	338000	346000	False	0	1	polycubes_stim041_2_2_3_3.obj	polycubes_stim041_2_2_3_3.obj	ordered	True	500	0.5218170881271362	-0.0303658600896596	-0.4788733124732971
sub-95	1	2	43	106	10	novel_1	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	346000	354000	False	0	1	polycubes_stim106_2_2_3_3.obj	polycubes_stim106_2_2_3_3.obj	ordered	True	500	-0.2270379811525344	0.0724867284297943	0.124526247382164
sub-95	1	2	44	81	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	354000	362000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-95	1	2	45	138	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	362000	370000	False	0	1	polycubes_stim138_2_4_3_2.obj	polycubes_stim138_2_4_3_2.obj	ordered	True	500	0.6597450971603394	-0.2427046597003936	-0.3165088593959808
sub-95	1	2	46	153	12	trained	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	370000	378000	False	0	1	polycubes_stim153_3_3_3_3.obj	polycubes_stim153_3_3_3_3.obj	ordered	True	500	0.3974649012088775	-0.1756386160850525	-0.1490743160247802
sub-95	1	2	47	115	10	novel_1	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	378000	386000	False	0	1	polycubes_stim115_2_3_2_3.obj	polycubes_stim115_2_3_2_3.obj	ordered	True	500	-0.4059226512908935	0.2256512194871902	0.0868035703897476
sub-95	1	2	48	165	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	386000	394000	False	0	1	polycubes_stim165_4_3_3_2.obj	polycubes_stim165_4_3_3_2.obj	ordered	True	500	-0.2940860688686371	0.2539620995521545	-0.0650706142187118
