sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-89	1	4	28	70	11	novel_3	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	221000	229000	False	0	1	polycubes_stim070_2_3_4_2.obj	polycubes_stim070_2_3_4_2.obj	ordered	True	500	0.253402829170227	0.1803537905216217	-0.5084616541862488
sub-89	1	4	29	213	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	229000	237000	False	0	1	polycubes_stim213_2_4_2_4.obj	polycubes_stim213_2_4_2_4.obj	ordered	True	500	-0.9886188507080078	0.1365023702383041	0.7955753207206726
sub-89	1	4	30	155	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	237000	245000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-89	1	4	31	82	10	novel_3	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	245000	253000	False	0	1	polycubes_stim082_3_3_2_2.obj	polycubes_stim082_3_3_2_2.obj	ordered	True	500	-0.57307368516922	0.4369400143623352	-0.0448528826236724
sub-89	1	4	32	212	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	253000	261000	False	0	1	polycubes_stim212_4_2_2_4.obj	polycubes_stim212_4_2_2_4.obj	ordered	True	500	-0.1684569120407104	0.0962159186601638	0.0323870480060577
sub-89	1	4	33	12	10	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	261000	269000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-89	1	4	34	136	11	novel_3	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	269000	277000	False	0	1	polycubes_stim136_2_2_3_4.obj	polycubes_stim136_2_2_3_4.obj	ordered	True	500	-0.0525573939085006	-0.199333906173706	0.3344581723213196
sub-89	1	4	35	157	11	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	277000	285000	False	0	1	polycubes_stim157_2_4_3_2.obj	polycubes_stim157_2_4_3_2.obj	ordered	True	500	-0.3224647939205169	0.4587445855140686	-0.3262981474399566
sub-89	1	4	36	186	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	285000	293000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-89	1	4	37	118	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	293000	301000	False	0	1	polycubes_stim118_4_2_2_4.obj	polycubes_stim118_4_2_2_4.obj	ordered	True	500	-0.7770999670028687	0.3892782330513	0.2265773117542266
sub-89	1	4	38	44	10	novel_3	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	301000	309000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-89	1	4	39	10	10	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	309000	317000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-89	1	4	40	61	9	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	317000	325000	True	5000	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-89	1	4	41	84	10	trained	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	330000	338000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-89	1	4	42	149	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	338000	346000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-89	1	4	43	116	12	novel_3	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	346000	354000	False	0	1	polycubes_stim116_3_3_4_2.obj	polycubes_stim116_3_3_4_2.obj	ordered	True	500	0.4728405177593231	-0.4947326481342315	0.2268172204494476
sub-89	1	4	44	219	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	354000	362000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-89	1	4	45	100	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	362000	370000	False	0	1	polycubes_stim100_3_4_2_3.obj	polycubes_stim100_3_4_2_3.obj	ordered	True	500	-0.4201372265815735	-0.1982679218053817	0.7005304098129272
sub-89	1	4	46	30	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	370000	378000	False	0	1	polycubes_stim030_2_2_4_2.obj	polycubes_stim030_2_2_4_2.obj	ordered	True	500	0.1242406293749809	-0.3326935768127441	0.3462592363357544
sub-89	1	4	47	137	12	novel_3	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	378000	386000	False	0	1	polycubes_stim137_4_2_3_3.obj	polycubes_stim137_4_2_3_3.obj	ordered	True	500	-0.2218942791223526	0.3425996005535126	-0.2626148462295532
sub-89	1	4	48	133	11	novel_3	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	386000	394000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
