sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-96	1	2	29	205	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	229000	237000	False	0	1	polycubes_stim205_2_4_2_4.obj	polycubes_stim205_2_4_2_4.obj	ordered	True	500	0.2025426030158996	0.0498285330832004	-0.273010790348053
sub-96	1	2	30	10	10	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	237000	245000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-96	1	2	31	134	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	245000	253000	False	0	1	polycubes_stim134_4_2_2_4.obj	polycubes_stim134_4_2_2_4.obj	ordered	True	500	-0.0942214280366897	0.4364084601402282	-0.522953450679779
sub-96	1	2	32	60	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	253000	261000	False	0	1	polycubes_stim060_3_2_3_3.obj	polycubes_stim060_3_2_3_3.obj	ordered	True	500	0.0935092717409133	0.2051420658826828	-0.3836240172386169
sub-96	1	2	33	27	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	261000	269000	False	0	1	polycubes_stim027_2_4_3_2.obj	polycubes_stim027_2_4_3_2.obj	ordered	True	500	-0.1286996304988861	-0.4534026086330414	0.7699078917503357
sub-96	1	2	34	162	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	269000	277000	False	0	1	polycubes_stim162_3_2_2_4.obj	polycubes_stim162_3_2_2_4.obj	ordered	True	500	0.682135283946991	-0.010748635046184	-0.6669344902038574
sub-96	1	2	35	186	12	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	277000	285000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-96	1	2	36	83	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	285000	293000	False	0	1	polycubes_stim083_4_2_2_3.obj	polycubes_stim083_4_2_2_3.obj	ordered	True	500	-0.7191577553749084	0.251600056886673	0.3633415102958679
sub-96	1	2	37	148	11	novel_1	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	293000	301000	False	0	1	polycubes_stim148_2_4_2_3.obj	polycubes_stim148_2_4_2_3.obj	ordered	True	500	0.2289154827594757	-0.7697283625602722	0.8596450090408325
sub-96	1	2	38	208	12	trained	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	301000	309000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-96	1	2	39	79	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	309000	317000	False	0	1	polycubes_stim079_3_3_2_3.obj	polycubes_stim079_3_3_2_3.obj	ordered	True	500	0.473305881023407	-0.3887032866477966	0.0764036774635315
sub-96	1	2	40	179	12	novel_1	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	317000	325000	True	5000	1	polycubes_stim179_4_4_2_2.obj	polycubes_stim179_4_4_2_2.obj	ordered	True	500	-0.1991163194179535	0.3607834577560425	-0.3111086189746856
sub-96	1	2	41	51	11	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	330000	338000	False	0	1	polycubes_stim051_3_3_3_2.obj	polycubes_stim051_3_3_3_2.obj	ordered	True	500	-0.4960487484931946	0.3255719244480133	0.0356204509735107
sub-96	1	2	42	120	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	338000	346000	False	0	1	polycubes_stim120_2_4_2_3.obj	polycubes_stim120_2_4_2_3.obj	ordered	True	500	0.3545178174972534	-0.2197285890579223	-0.0437746047973632
sub-96	1	2	43	122	12	novel_1	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	346000	354000	False	0	1	polycubes_stim122_4_2_4_2.obj	polycubes_stim122_4_2_4_2.obj	ordered	True	500	0.3069212734699249	0.0406883247196674	-0.3644632697105407
sub-96	1	2	44	154	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	354000	362000	False	0	1	polycubes_stim154_3_3_2_4.obj	polycubes_stim154_3_3_2_4.obj	ordered	True	500	0.49614417552948	-0.4118686616420746	0.0863261520862579
sub-96	1	2	45	75	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	362000	370000	False	0	1	polycubes_stim075_2_3_3_3.obj	polycubes_stim075_2_3_3_3.obj	ordered	True	500	-0.1507512032985687	-0.3208411931991577	0.604489266872406
sub-96	1	2	46	80	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	370000	378000	False	0	1	polycubes_stim080_4_2_3_2.obj	polycubes_stim080_4_2_3_2.obj	ordered	True	500	-0.7532925605773926	0.5313675403594971	0.0018252730369567
sub-96	1	2	47	72	11	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	378000	386000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-96	1	2	48	98	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	386000	394000	False	0	1	polycubes_stim098_2_3_2_4.obj	polycubes_stim098_2_3_2_4.obj	ordered	True	500	-0.2669175267219543	0.5305414795875549	-0.4833815991878509
