sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-07	2	1	21	160	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim160_3_4_3_2.obj	polycubes_stim160_3_4_3_2.obj	ordered	True	500	0.2971777617931366	-0.0203770361840724	-0.268360286951065
sub-07	2	1	22	149	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-07	2	1	23	111	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim111_2_2_2_4.obj	polycubes_stim111_2_2_2_4.obj	ordered	True	500	0.6312017440795898	0.1065193116664886	-0.7818428874015808
sub-07	2	1	24	110	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim110_2_2_4_3.obj	polycubes_stim110_2_2_4_3.obj	ordered	True	500	-0.233584389090538	-0.043408565223217	0.2949734032154083
sub-07	2	1	25	63	11	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-07	2	1	26	150	11	novel_2	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim150_3_2_3_3.obj	polycubes_stim150_3_2_3_3.obj	ordered	True	500	0.6146766543388367	-0.5311893224716187	0.1365386247634887
sub-07	2	1	27	85	10	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
sub-07	2	1	28	91	11	novel_2	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim091_2_3_3_3.obj	polycubes_stim091_2_3_3_3.obj	ordered	True	500	-0.0417416393756866	-0.1385111808776855	0.2376260906457901
sub-07	2	1	29	193	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-07	2	1	30	54	9	novel_2	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim054_2_3_2_2.obj	polycubes_stim054_2_3_2_2.obj	ordered	True	500	0.1058047115802764	-0.2075404822826385	0.1877019107341766
sub-07	2	1	31	9	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim009_2_3_3_3.obj	polycubes_stim009_2_3_3_3.obj	ordered	True	500	-0.007269412279129	0.6002535820007324	-0.8416175246238708
sub-07	2	1	32	26	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim026_2_3_3_2.obj	polycubes_stim026_2_3_3_2.obj	ordered	True	500	0.470633864402771	-0.1974651664495468	-0.1913759112358093
sub-07	2	1	33	81	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-07	2	1	34	216	12	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim216_3_2_3_4.obj	polycubes_stim216_3_2_3_4.obj	ordered	True	500	0.4732248187065124	0.155476838350296	-0.6931023597717285
sub-07	2	1	35	76	11	novel_2	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim076_3_2_2_4.obj	polycubes_stim076_3_2_2_4.obj	ordered	True	500	0.642848014831543	0.0388376861810684	-0.6977728009223938
sub-07	2	1	36	62	10	novel_2	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-07	2	1	37	98	11	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim098_2_3_2_4.obj	polycubes_stim098_2_3_2_4.obj	ordered	True	500	-0.2669175267219543	0.5305414795875549	-0.4833815991878509
sub-07	2	1	38	135	11	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-07	2	1	39	170	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim170_2_2_4_4.obj	polycubes_stim170_2_2_4_4.obj	ordered	True	500	0.2418842315673828	-0.4670720398426056	0.418655514717102
sub-07	2	1	40	88	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim088_4_2_2_3.obj	polycubes_stim088_4_2_2_3.obj	ordered	True	500	-0.1998616009950637	0.0055743181146681	0.1919783353805542
sub-07	2	1	41	183	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim183_3_3_2_4.obj	polycubes_stim183_3_3_2_4.obj	ordered	True	500	-0.0395391583442688	-0.2221980392932891	0.3537747263908386
sub-07	2	1	42	36	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim036_3_2_2_4.obj	polycubes_stim036_3_2_2_4.obj	ordered	True	500	-0.0389313697814941	-0.4943221807479858	0.7380086183547974
sub-07	2	1	43	28	9	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim028_2_2_2_3.obj	polycubes_stim028_2_2_2_3.obj	ordered	True	500	0.1599613428115844	-0.5028956532478333	0.5512406229972839
sub-07	2	1	44	148	11	novel_2	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim148_2_4_2_3.obj	polycubes_stim148_2_4_2_3.obj	ordered	True	500	0.2289154827594757	-0.7697283625602722	0.8596450090408325
sub-07	2	1	45	117	10	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim117_2_2_3_3.obj	polycubes_stim117_2_2_3_3.obj	ordered	True	500	-0.3864472806453705	-0.0283350925892591	0.4265191853046417
sub-07	2	1	46	87	9	novel_2	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim087_2_3_2_2.obj	polycubes_stim087_2_3_2_2.obj	ordered	True	500	-0.0162021331489086	0.0973841324448585	-0.1215198561549186
sub-07	2	1	47	4	11	novel_2	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim004_2_3_4_2.obj	polycubes_stim004_2_3_4_2.obj	ordered	True	500	-0.0769262015819549	0.5735053420066833	-0.7341330051422119
sub-07	2	1	48	20	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim020_3_2_3_3.obj	polycubes_stim020_3_2_3_3.obj	ordered	True	500	-0.0471634566783905	0.4234871566295624	-0.5517379641532898
sub-07	2	1	49	138	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim138_2_4_3_2.obj	polycubes_stim138_2_4_3_2.obj	ordered	True	500	0.6597450971603394	-0.2427046597003936	-0.3165088593959808
sub-07	2	1	50	129	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim129_2_3_3_4.obj	polycubes_stim129_2_3_3_4.obj	ordered	True	500	-0.3150979876518249	-0.0464306995272636	0.3807609379291534
sub-07	2	1	51	124	11	novel_2	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-07	2	1	52	159	12	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim159_2_3_4_3.obj	polycubes_stim159_2_3_4_3.obj	ordered	True	500	-0.2200651466846466	0.0915115922689437	0.090648166835308
sub-07	2	1	53	44	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-07	2	1	54	174	11	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-07	2	1	55	180	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim180_2_3_4_2.obj	polycubes_stim180_2_3_4_2.obj	ordered	True	500	0.1320619583129882	-0.2104934453964233	0.1656207740306854
sub-07	2	1	56	199	12	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim199_3_4_3_2.obj	polycubes_stim199_3_4_3_2.obj	ordered	True	500	-0.1674259603023529	0.1212026104331016	-0.0039804354310035
sub-07	2	1	57	12	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-07	2	1	58	217	12	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim217_2_4_4_2.obj	polycubes_stim217_2_4_4_2.obj	ordered	True	500	0.1766231656074524	-0.6930831074714661	0.8035446405410767
sub-07	2	1	59	18	10	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-07	2	1	60	219	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-07	2	1	61	75	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim075_2_3_3_3.obj	polycubes_stim075_2_3_3_3.obj	ordered	True	500	-0.1507512032985687	-0.3208411931991577	0.604489266872406
sub-07	2	1	62	133	11	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
sub-07	2	1	63	211	12	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim211_3_3_2_4.obj	polycubes_stim211_3_3_2_4.obj	ordered	True	500	-0.6225216388702393	-0.0658710077404975	0.7156773209571838
sub-07	2	1	64	178	12	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
