sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-92	1	3	16	80	11	novel_2	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	165000	176000	False	0	1	polycubes_stim080_4_2_3_2.obj	polycubes_stim080_4_2_3_2.obj	ordered	True	500	-0.7532925605773926	0.5313675403594971	0.0018252730369567
sub-92	1	3	17	86	11	trained	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	176000	187000	False	0	1	polycubes_stim086_2_4_3_2.obj	polycubes_stim086_2_4_3_2.obj	ordered	True	500	0.1442571431398391	0.074870079755783	-0.250139445066452
sub-92	1	3	18	144	12	novel_2	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	187000	198000	False	0	1	polycubes_stim144_4_3_3_2.obj	polycubes_stim144_4_3_3_2.obj	ordered	True	500	-0.0312116742134094	0.291191428899765	-0.3805952668190002
sub-92	1	3	19	133	11	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	198000	209000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
sub-92	1	3	20	159	12	novel_2	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	209000	220000	True	5000	1	polycubes_stim159_2_3_4_3.obj	polycubes_stim159_2_3_4_3.obj	ordered	True	500	-0.2200651466846466	0.0915115922689437	0.090648166835308
sub-92	1	3	21	155	12	trained	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	225000	236000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-92	1	3	22	175	12	trained	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	236000	247000	False	0	1	polycubes_stim175_2_3_3_4.obj	polycubes_stim175_2_3_3_4.obj	ordered	True	500	0.772771418094635	0.1902472078800201	-1.0418217182159424
sub-92	1	3	23	32	10	novel_2	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	247000	258000	False	0	1	polycubes_stim032_2_3_3_2.obj	polycubes_stim032_2_3_3_2.obj	ordered	True	500	0.7204731106758118	-0.517593264579773	0.0115143954753875
sub-92	1	3	24	211	12	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	258000	269000	False	0	1	polycubes_stim211_3_3_2_4.obj	polycubes_stim211_3_3_2_4.obj	ordered	True	500	-0.6225216388702393	-0.0658710077404975	0.7156773209571838
sub-92	1	3	25	62	10	trained	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	269000	280000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-92	1	3	26	137	12	trained	active_sen	none	0	0		50	50	1	mirror	6000	3000	0	1000	500	11000	280000	291000	False	0	1	polycubes_stim137_4_2_3_3.obj	polycubes_stim137_4_2_3_3.obj	ordered	True	500	-0.2218942791223526	0.3425996005535126	-0.2626148462295532
sub-92	1	3	27	42	10	novel_2	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	291000	302000	False	0	1	polycubes_stim042_2_3_3_2.obj	polycubes_stim042_2_3_3_2.obj	ordered	True	500	0.012475848197937	-0.1577228605747223	0.2105779945850372
sub-92	1	3	28	131	11	trained	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	302000	313000	False	0	1	polycubes_stim131_4_2_3_2.obj	polycubes_stim131_4_2_3_2.obj	ordered	True	500	-0.0269109010696411	-0.3868694901466369	0.5740270614624023
sub-92	1	3	29	10	10	trained	active_sen	none	0	0		150	150	1	same	6000	3000	0	1000	500	11000	313000	324000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-92	1	3	30	140	12	trained	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	324000	335000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-92	1	3	31	194	12	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	335000	346000	False	0	1	polycubes_stim194_2_4_3_3.obj	polycubes_stim194_2_4_3_3.obj	ordered	True	500	-0.9332728385925292	0.5051564574241638	0.2188737094402313
sub-92	1	3	32	195	12	novel_2	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	346000	357000	False	0	1	polycubes_stim195_2_2_4_4.obj	polycubes_stim195_2_2_4_4.obj	ordered	True	500	0.0458908677101135	0.6291270852088928	-0.935611128807068
sub-92	1	3	33	4	11	novel_2	active_sen	none	0	0		50	50	1	mirror	6000	3000	0	1000	500	11000	357000	368000	False	0	1	polycubes_stim004_2_3_4_2.obj	polycubes_stim004_2_3_4_2.obj	ordered	True	500	-0.0769262015819549	0.5735053420066833	-0.7341330051422119
sub-92	1	3	34	164	10	novel_2	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	368000	379000	False	0	1	polycubes_stim164_2_2_2_4.obj	polycubes_stim164_2_2_2_4.obj	ordered	True	500	-0.3269034624099731	-0.0574849210679531	0.4081994593143463
sub-92	1	3	35	21	9	novel_2	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	379000	390000	False	0	1	polycubes_stim021_3_2_2_2.obj	polycubes_stim021_3_2_2_2.obj	ordered	True	500	0.3527217805385589	-0.4713424146175384	0.3138571679592132
sub-92	1	3	36	45	9	trained	active_sen	none	0	0		150	-150	-1	mirror	6000	3000	0	1000	500	11000	390000	401000	False	0	1	polycubes_stim045_2_2_2_3.obj	polycubes_stim045_2_2_2_3.obj	ordered	True	500	-0.1312236040830612	-0.0674304589629173	0.2265846878290176
sub-92	1	3	37	162	11	trained	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	401000	412000	False	0	1	polycubes_stim162_3_2_2_4.obj	polycubes_stim162_3_2_2_4.obj	ordered	True	500	0.682135283946991	-0.010748635046184	-0.6669344902038574
sub-92	1	3	38	90	11	trained	active_sen	none	0	0		50	50	1	mirror	6000	3000	0	1000	500	11000	412000	423000	False	0	1	polycubes_stim090_3_4_2_2.obj	polycubes_stim090_3_4_2_2.obj	ordered	True	500	0.5149726867675781	-0.3680552840232849	0.0055361986160278
sub-92	1	3	39	147	12	trained	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	423000	434000	False	0	1	polycubes_stim147_2_3_4_3.obj	polycubes_stim147_2_3_4_3.obj	ordered	True	500	-0.4951731562614441	0.5604301691055298	-0.2973949313163757
sub-92	1	3	40	124	11	novel_2	active_sen	none	0	0		150	150	1	same	6000	3000	0	1000	500	11000	434000	445000	True	5000	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-92	1	3	41	169	12	trained	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	450000	461000	False	0	1	polycubes_stim169_4_2_4_2.obj	polycubes_stim169_4_2_4_2.obj	ordered	True	500	0.0041549354791641	0.2463233768939972	-0.3525088727474212
sub-92	1	3	42	69	11	novel_2	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	461000	472000	False	0	1	polycubes_stim069_2_3_4_2.obj	polycubes_stim069_2_3_4_2.obj	ordered	True	500	0.3907771110534668	-0.3443238139152527	0.0961703360080719
sub-92	1	3	43	113	10	novel_2	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	472000	483000	False	0	1	polycubes_stim113_2_3_2_3.obj	polycubes_stim113_2_3_2_3.obj	ordered	True	500	0.0936450660228729	0.1901207268238067	-0.3625164628028869
sub-92	1	3	44	103	10	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	483000	494000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-92	1	3	45	193	12	trained	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	494000	505000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-92	1	3	46	88	11	novel_2	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	505000	516000	False	0	1	polycubes_stim088_4_2_2_3.obj	polycubes_stim088_4_2_2_3.obj	ordered	True	500	-0.1998616009950637	0.0055743181146681	0.1919783353805542
sub-92	1	3	47	156	12	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	516000	527000	False	0	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
sub-92	1	3	48	141	11	novel_2	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	527000	538000	False	0	1	polycubes_stim141_3_2_4_2.obj	polycubes_stim141_3_2_4_2.obj	ordered	True	500	0.5380316376686096	-0.5563386082649231	0.2487501502037048
