sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-14	1	1	41	8	9	novel_baseline	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim008_2_2_3_2.obj	polycubes_stim008_2_2_3_2.obj	ordered	True	500	0.0716556161642074	0.3407922983169555	-0.5536088347434998
sub-14	1	1	42	41	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim041_2_2_3_3.obj	polycubes_stim041_2_2_3_3.obj	ordered	True	500	0.5218170881271362	-0.0303658600896596	-0.4788733124732971
sub-14	1	1	43	216	12	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim216_3_2_3_4.obj	polycubes_stim216_3_2_3_4.obj	ordered	True	500	0.4732248187065124	0.155476838350296	-0.6931023597717285
sub-14	1	1	44	186	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-14	1	1	45	73	10	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim073_2_2_3_3.obj	polycubes_stim073_2_2_3_3.obj	ordered	True	500	0.5759432315826416	0.0922065526247024	-0.7063430547714233
sub-14	1	1	46	113	10	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim113_2_3_2_3.obj	polycubes_stim113_2_3_2_3.obj	ordered	True	500	0.0936450660228729	0.1901207268238067	-0.3625164628028869
sub-14	1	1	47	101	11	novel_baseline	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim101_4_2_3_2.obj	polycubes_stim101_4_2_3_2.obj	ordered	True	500	-0.373089849948883	0.1205704510211944	0.2025774717330932
sub-14	1	1	48	184	11	novel_baseline	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim184_2_4_2_3.obj	polycubes_stim184_2_4_2_3.obj	ordered	True	500	-0.0403886437416076	0.7218032479286194	-0.9803955554962158
sub-14	1	1	49	106	10	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim106_2_2_3_3.obj	polycubes_stim106_2_2_3_3.obj	ordered	True	500	-0.2270379811525344	0.0724867284297943	0.124526247382164
sub-14	1	1	50	78	9	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim078_2_3_2_2.obj	polycubes_stim078_2_3_2_2.obj	ordered	True	500	0.579243540763855	-0.4409858584403991	0.0444046854972839
sub-14	1	1	51	81	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-14	1	1	52	194	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim194_2_4_3_3.obj	polycubes_stim194_2_4_3_3.obj	ordered	True	500	-0.9332728385925292	0.5051564574241638	0.2188737094402313
sub-14	1	1	53	174	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-14	1	1	54	214	12	novel_baseline	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-14	1	1	55	132	12	novel_baseline	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim132_3_2_3_4.obj	polycubes_stim132_3_2_3_4.obj	ordered	True	500	0.6378264427185059	-0.572300374507904	0.1715286374092102
sub-14	1	1	56	127	11	novel_baseline	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim127_2_3_4_2.obj	polycubes_stim127_2_3_4_2.obj	ordered	True	500	0.4074891805648803	0.058296401053667	-0.4899327456951141
sub-14	1	1	57	192	12	novel_baseline	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim192_4_4_2_2.obj	polycubes_stim192_4_4_2_2.obj	ordered	True	500	-0.5281376838684082	0.5874032974243164	-0.3025761544704437
sub-14	1	1	58	207	11	novel_baseline	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim207_3_2_2_4.obj	polycubes_stim207_3_2_2_4.obj	ordered	True	500	-0.016880914568901	0.2557425796985626	-0.3447937965393066
sub-14	1	1	59	218	12	novel_baseline	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim218_4_3_3_2.obj	polycubes_stim218_4_3_3_2.obj	ordered	True	500	-0.6466888785362244	-0.102816641330719	0.7920936346054077
sub-14	1	1	60	87	9	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim087_2_3_2_2.obj	polycubes_stim087_2_3_2_2.obj	ordered	True	500	-0.0162021331489086	0.0973841324448585	-0.1215198561549186
sub-14	1	1	61	63	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-14	1	1	62	30	10	novel_baseline	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim030_2_2_4_2.obj	polycubes_stim030_2_2_4_2.obj	ordered	True	500	0.1242406293749809	-0.3326935768127441	0.3462592363357544
sub-14	1	1	63	84	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-14	1	1	64	118	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim118_4_2_2_4.obj	polycubes_stim118_4_2_2_4.obj	ordered	True	500	-0.7770999670028687	0.3892782330513	0.2265773117542266
