sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-12	1	1	15	214	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	112000	120000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-12	1	1	16	60	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	120000	128000	False	0	1	polycubes_stim060_3_2_3_3.obj	polycubes_stim060_3_2_3_3.obj	ordered	True	500	0.0935092717409133	0.2051420658826828	-0.3836240172386169
sub-12	1	1	17	131	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	128000	136000	False	0	1	polycubes_stim131_4_2_3_2.obj	polycubes_stim131_4_2_3_2.obj	ordered	True	500	-0.0269109010696411	-0.3868694901466369	0.5740270614624023
sub-12	1	1	18	76	11	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	136000	144000	False	0	1	polycubes_stim076_3_2_2_4.obj	polycubes_stim076_3_2_2_4.obj	ordered	True	500	0.642848014831543	0.0388376861810684	-0.6977728009223938
sub-12	1	1	19	50	10	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	144000	152000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-12	1	1	20	171	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim171_4_2_2_4.obj	polycubes_stim171_4_2_2_4.obj	ordered	True	500	0.5744391083717346	-0.2319884449243545	-0.2463578581809997
sub-12	1	1	21	155	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-12	1	1	22	121	10	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim121_2_4_2_2.obj	polycubes_stim121_2_4_2_2.obj	ordered	True	500	-0.6469041109085083	0.4469183981418609	0.0148659646511077
sub-12	1	1	23	63	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-12	1	1	24	152	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim152_2_3_2_4.obj	polycubes_stim152_2_3_2_4.obj	ordered	True	500	-0.2483074963092804	-0.1362222880125045	0.4409549534320831
sub-12	1	1	25	156	12	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
sub-12	1	1	26	68	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim068_2_2_3_4.obj	polycubes_stim068_2_2_3_4.obj	ordered	True	500	0.1243783086538314	-0.0348417311906814	-0.0751046538352966
sub-12	1	1	27	75	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim075_2_3_3_3.obj	polycubes_stim075_2_3_3_3.obj	ordered	True	500	-0.1507512032985687	-0.3208411931991577	0.604489266872406
sub-12	1	1	28	104	11	novel_baseline	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim104_2_4_3_2.obj	polycubes_stim104_2_4_3_2.obj	ordered	True	500	-0.1255682408809662	0.1442762166261673	-0.0784691795706749
sub-12	1	1	29	182	11	novel_baseline	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim182_2_3_3_3.obj	polycubes_stim182_2_3_3_3.obj	ordered	True	500	-0.129921555519104	0.5251925587654114	-0.6128131151199341
sub-12	1	1	30	22	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-12	1	1	31	32	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim032_2_3_3_2.obj	polycubes_stim032_2_3_3_2.obj	ordered	True	500	0.7204731106758118	-0.517593264579773	0.0115143954753875
sub-12	1	1	32	109	11	novel_baseline	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim109_3_4_2_2.obj	polycubes_stim109_3_4_2_2.obj	ordered	True	500	-0.1488200426101684	0.2489512264728546	-0.2032502293586731
sub-12	1	1	33	140	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-12	1	1	34	81	11	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-12	1	1	35	59	12	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim059_4_4_2_2.obj	polycubes_stim059_4_4_2_2.obj	ordered	True	500	-0.3990041315555572	0.2649191915988922	0.0243517756462097
sub-12	1	1	36	135	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-12	1	1	37	58	10	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim058_2_4_2_2.obj	polycubes_stim058_2_4_2_2.obj	ordered	True	500	-0.1029457747936248	0.1168616861104965	-0.0623216293752193
sub-12	1	1	38	17	10	novel_baseline	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-12	1	1	39	180	11	novel_baseline	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim180_2_3_4_2.obj	polycubes_stim180_2_3_4_2.obj	ordered	True	500	0.1320619583129882	-0.2104934453964233	0.1656207740306854
sub-12	1	1	40	94	12	novel_baseline	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim094_4_2_3_3.obj	polycubes_stim094_4_2_3_3.obj	ordered	True	500	-0.2253549098968505	0.1514138877391815	0.0112233087420463
sub-12	1	1	41	67	10	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim067_2_3_3_2.obj	polycubes_stim067_2_3_3_2.obj	ordered	True	500	-0.1699916273355484	-0.1174322441220283	0.3360659480094909
sub-12	1	1	42	203	12	novel_baseline	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim203_2_4_3_3.obj	polycubes_stim203_2_4_3_3.obj	ordered	True	500	-0.3319209218025207	0.263681560754776	-0.0409811586141586
sub-12	1	1	43	44	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-12	1	1	44	85	10	novel_baseline	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
sub-12	1	1	45	124	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-12	1	1	46	16	9	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
sub-12	1	1	47	177	12	novel_baseline	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim177_2_3_3_4.obj	polycubes_stim177_2_3_3_4.obj	ordered	True	500	0.2456217408180236	-0.8103868365287781	0.9004385471343994
sub-12	1	1	48	102	11	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim102_2_2_4_3.obj	polycubes_stim102_2_2_4_3.obj	ordered	True	500	0.2915277779102325	-0.2158804535865783	0.0137733519077301
sub-12	1	1	49	183	12	novel_baseline	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim183_3_3_2_4.obj	polycubes_stim183_3_3_2_4.obj	ordered	True	500	-0.0395391583442688	-0.2221980392932891	0.3537747263908386
sub-12	1	1	50	41	10	novel_baseline	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim041_2_2_3_3.obj	polycubes_stim041_2_2_3_3.obj	ordered	True	500	0.5218170881271362	-0.0303658600896596	-0.4788733124732971
sub-12	1	1	51	33	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim033_4_2_3_3.obj	polycubes_stim033_4_2_3_3.obj	ordered	True	500	0.2503888010978699	0.1008932217955589	-0.3930734097957611
sub-12	1	1	52	20	11	novel_baseline	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim020_3_2_3_3.obj	polycubes_stim020_3_2_3_3.obj	ordered	True	500	-0.0471634566783905	0.4234871566295624	-0.5517379641532898
sub-12	1	1	53	105	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim105_2_2_4_2.obj	polycubes_stim105_2_2_4_2.obj	ordered	True	500	0.3093592226505279	-0.0364178642630577	-0.2578566074371338
sub-12	1	1	54	169	12	novel_baseline	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim169_4_2_4_2.obj	polycubes_stim169_4_2_4_2.obj	ordered	True	500	0.0041549354791641	0.2463233768939972	-0.3525088727474212
sub-12	1	1	55	119	11	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim119_2_3_3_3.obj	polycubes_stim119_2_3_3_3.obj	ordered	True	500	-0.0796477794647216	0.1699966937303543	-0.1607638895511627
sub-12	1	1	56	52	9	novel_baseline	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim052_2_3_2_2.obj	polycubes_stim052_2_3_2_2.obj	ordered	True	500	0.1407453715801239	-0.1143845692276954	0.0210188552737236
sub-12	1	1	57	219	12	novel_baseline	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-12	1	1	58	166	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-12	1	1	59	192	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim192_4_4_2_2.obj	polycubes_stim192_4_4_2_2.obj	ordered	True	500	-0.5281376838684082	0.5874032974243164	-0.3025761544704437
sub-12	1	1	60	89	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-12	1	1	61	144	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim144_4_3_3_2.obj	polycubes_stim144_4_3_3_2.obj	ordered	True	500	-0.0312116742134094	0.291191428899765	-0.3805952668190002
sub-12	1	1	62	128	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim128_4_4_2_2.obj	polycubes_stim128_4_4_2_2.obj	ordered	True	500	-0.2279359847307205	-0.1800999194383621	0.4826357960700989
sub-12	1	1	63	5	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim005_2_2_3_4.obj	polycubes_stim005_2_2_3_4.obj	ordered	True	500	0.5121427774429321	0.0440711677074432	-0.5744689106941223
sub-12	1	1	64	86	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim086_2_4_3_2.obj	polycubes_stim086_2_4_3_2.obj	ordered	True	500	0.1442571431398391	0.074870079755783	-0.250139445066452
