sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-05	1	5	13	119	11	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	96000	104000	False	0	1	polycubes_stim119_2_3_3_3.obj	polycubes_stim119_2_3_3_3.obj	ordered	True	500	-0.0796477794647216	0.1699966937303543	-0.1607638895511627
sub-05	1	5	14	184	11	novel_1	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	104000	112000	False	0	1	polycubes_stim184_2_4_2_3.obj	polycubes_stim184_2_4_2_3.obj	ordered	True	500	-0.0403886437416076	0.7218032479286194	-0.9803955554962158
sub-05	1	5	15	76	11	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	112000	120000	False	0	1	polycubes_stim076_3_2_2_4.obj	polycubes_stim076_3_2_2_4.obj	ordered	True	500	0.642848014831543	0.0388376861810684	-0.6977728009223938
sub-05	1	5	16	154	12	novel_1	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	120000	128000	False	0	1	polycubes_stim154_3_3_2_4.obj	polycubes_stim154_3_3_2_4.obj	ordered	True	500	0.49614417552948	-0.4118686616420746	0.0863261520862579
sub-05	1	5	17	214	12	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	128000	136000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-05	1	5	18	169	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	136000	144000	False	0	1	polycubes_stim169_4_2_4_2.obj	polycubes_stim169_4_2_4_2.obj	ordered	True	500	0.0041549354791641	0.2463233768939972	-0.3525088727474212
sub-05	1	5	19	85	10	novel_1	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	144000	152000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
sub-05	1	5	20	62	10	novel_1	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-05	1	5	21	45	9	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim045_2_2_2_3.obj	polycubes_stim045_2_2_2_3.obj	ordered	True	500	-0.1312236040830612	-0.0674304589629173	0.2265846878290176
sub-05	1	5	22	20	11	novel_1	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim020_3_2_3_3.obj	polycubes_stim020_3_2_3_3.obj	ordered	True	500	-0.0471634566783905	0.4234871566295624	-0.5517379641532898
sub-05	1	5	23	7	12	novel_1	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim007_3_2_3_4.obj	polycubes_stim007_3_2_3_4.obj	ordered	True	500	0.536707878112793	-0.2725476920604706	-0.1512672305107116
sub-05	1	5	24	105	10	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim105_2_2_4_2.obj	polycubes_stim105_2_2_4_2.obj	ordered	True	500	0.3093592226505279	-0.0364178642630577	-0.2578566074371338
sub-05	1	5	25	166	12	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-05	1	5	26	71	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim071_2_2_2_3.obj	polycubes_stim071_2_2_2_3.obj	ordered	True	500	0.4834429025650024	-0.4838185906410217	0.2007800191640854
sub-05	1	5	27	72	11	novel_1	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-05	1	5	28	189	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim189_2_4_3_2.obj	polycubes_stim189_2_4_3_2.obj	ordered	True	500	0.8328994512557983	-0.6260904669761658	0.0525263547897338
sub-05	1	5	29	51	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim051_3_3_3_2.obj	polycubes_stim051_3_3_3_2.obj	ordered	True	500	-0.4960487484931946	0.3255719244480133	0.0356204509735107
sub-05	1	5	30	1	9	novel_1	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim001_2_2_3_2.obj	polycubes_stim001_2_2_3_2.obj	ordered	True	500	0.1274353861808776	0.0609298646450042	-0.2136032432317733
sub-05	1	5	31	209	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim209_2_4_2_4.obj	polycubes_stim209_2_4_2_4.obj	ordered	True	500	0.4151833057403564	-0.5418066382408142	0.351047158241272
sub-05	1	5	32	218	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim218_4_3_3_2.obj	polycubes_stim218_4_3_3_2.obj	ordered	True	500	-0.6466888785362244	-0.102816641330719	0.7920936346054077
sub-05	1	5	33	99	10	novel_1	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim099_2_2_4_2.obj	polycubes_stim099_2_2_4_2.obj	ordered	True	500	-0.4582886397838592	0.1635596603155136	0.2269802987575531
sub-05	1	5	34	203	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim203_2_4_3_3.obj	polycubes_stim203_2_4_3_3.obj	ordered	True	500	-0.3319209218025207	0.263681560754776	-0.0409811586141586
sub-05	1	5	35	52	9	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim052_2_3_2_2.obj	polycubes_stim052_2_3_2_2.obj	ordered	True	500	0.1407453715801239	-0.1143845692276954	0.0210188552737236
sub-05	1	5	36	60	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim060_3_2_3_3.obj	polycubes_stim060_3_2_3_3.obj	ordered	True	500	0.0935092717409133	0.2051420658826828	-0.3836240172386169
sub-05	1	5	37	108	12	novel_1	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim108_3_4_3_2.obj	polycubes_stim108_3_4_3_2.obj	ordered	True	500	0.0665522664785385	-0.3822377622127533	0.4740136563777923
sub-05	1	5	38	86	11	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim086_2_4_3_2.obj	polycubes_stim086_2_4_3_2.obj	ordered	True	500	0.1442571431398391	0.074870079755783	-0.250139445066452
sub-05	1	5	39	179	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim179_4_4_2_2.obj	polycubes_stim179_4_4_2_2.obj	ordered	True	500	-0.1991163194179535	0.3607834577560425	-0.3111086189746856
sub-05	1	5	40	156	12	novel_1	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
sub-05	1	5	41	75	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim075_2_3_3_3.obj	polycubes_stim075_2_3_3_3.obj	ordered	True	500	-0.1507512032985687	-0.3208411931991577	0.604489266872406
sub-05	1	5	42	22	10	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-05	1	5	43	35	10	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-05	1	5	44	219	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-05	1	5	45	202	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim202_4_2_4_2.obj	polycubes_stim202_4_2_4_2.obj	ordered	True	500	0.2247802317142486	-0.0331270992755889	-0.1779314279556274
sub-05	1	5	46	132	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim132_3_2_3_4.obj	polycubes_stim132_3_2_3_4.obj	ordered	True	500	0.6378264427185059	-0.572300374507904	0.1715286374092102
sub-05	1	5	47	164	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim164_2_2_2_4.obj	polycubes_stim164_2_2_2_4.obj	ordered	True	500	-0.3269034624099731	-0.0574849210679531	0.4081994593143463
sub-05	1	5	48	73	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim073_2_2_3_3.obj	polycubes_stim073_2_2_3_3.obj	ordered	True	500	0.5759432315826416	0.0922065526247024	-0.7063430547714233
sub-05	1	5	49	186	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-05	1	5	50	122	12	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim122_4_2_4_2.obj	polycubes_stim122_4_2_4_2.obj	ordered	True	500	0.3069212734699249	0.0406883247196674	-0.3644632697105407
sub-05	1	5	51	148	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim148_2_4_2_3.obj	polycubes_stim148_2_4_2_3.obj	ordered	True	500	0.2289154827594757	-0.7697283625602722	0.8596450090408325
sub-05	1	5	52	107	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim107_2_3_2_4.obj	polycubes_stim107_2_3_2_4.obj	ordered	True	500	0.0358203947544097	-0.2840807437896728	0.3659305572509765
sub-05	1	5	53	28	9	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim028_2_2_2_3.obj	polycubes_stim028_2_2_2_3.obj	ordered	True	500	0.1599613428115844	-0.5028956532478333	0.5512406229972839
sub-05	1	5	54	141	11	novel_1	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim141_3_2_4_2.obj	polycubes_stim141_3_2_4_2.obj	ordered	True	500	0.5380316376686096	-0.5563386082649231	0.2487501502037048
sub-05	1	5	55	12	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-05	1	5	56	53	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim053_3_4_2_2.obj	polycubes_stim053_3_4_2_2.obj	ordered	True	500	-0.0318243205547332	0.2917912900447845	-0.3808310031890869
sub-05	1	5	57	201	12	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim201_2_2_4_4.obj	polycubes_stim201_2_2_4_4.obj	ordered	True	500	-0.382503479719162	0.1580604314804077	0.1589722335338592
sub-05	1	5	58	14	10	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim014_2_2_4_2.obj	polycubes_stim014_2_2_4_2.obj	ordered	True	500	0.2514331936836242	-0.040862962603569	-0.1936442255973816
sub-05	1	5	59	140	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-05	1	5	60	150	11	novel_1	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim150_3_2_3_3.obj	polycubes_stim150_3_2_3_3.obj	ordered	True	500	0.6146766543388367	-0.5311893224716187	0.1365386247634887
sub-05	1	5	61	131	11	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim131_4_2_3_2.obj	polycubes_stim131_4_2_3_2.obj	ordered	True	500	-0.0269109010696411	-0.3868694901466369	0.5740270614624023
sub-05	1	5	62	124	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-05	1	5	63	110	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim110_2_2_4_3.obj	polycubes_stim110_2_2_4_3.obj	ordered	True	500	-0.233584389090538	-0.043408565223217	0.2949734032154083
sub-05	1	5	64	125	12	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim125_4_2_3_3.obj	polycubes_stim125_4_2_3_3.obj	ordered	True	500	0.272147387266159	0.0299544017761945	-0.3145093321800232
