sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-05	2	3	23	124	11	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	247000	258000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-05	2	3	24	148	11	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	258000	269000	False	0	1	polycubes_stim148_2_4_2_3.obj	polycubes_stim148_2_4_2_3.obj	ordered	True	500	0.2289154827594757	-0.7697283625602722	0.8596450090408325
sub-05	2	3	25	22	10	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	269000	280000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-05	2	3	26	67	10	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	280000	291000	False	0	1	polycubes_stim067_2_3_3_2.obj	polycubes_stim067_2_3_3_2.obj	ordered	True	500	-0.1699916273355484	-0.1174322441220283	0.3360659480094909
sub-05	2	3	27	115	10	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	291000	302000	False	0	1	polycubes_stim115_2_3_2_3.obj	polycubes_stim115_2_3_2_3.obj	ordered	True	500	-0.4059226512908935	0.2256512194871902	0.0868035703897476
sub-05	2	3	28	132	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	302000	313000	False	0	1	polycubes_stim132_3_2_3_4.obj	polycubes_stim132_3_2_3_4.obj	ordered	True	500	0.6378264427185059	-0.572300374507904	0.1715286374092102
sub-05	2	3	29	61	9	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	313000	324000	False	0	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-05	2	3	30	140	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	324000	335000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-05	2	3	31	209	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	335000	346000	False	0	1	polycubes_stim209_2_4_2_4.obj	polycubes_stim209_2_4_2_4.obj	ordered	True	500	0.4151833057403564	-0.5418066382408142	0.351047158241272
sub-05	2	3	32	164	10	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	346000	357000	False	0	1	polycubes_stim164_2_2_2_4.obj	polycubes_stim164_2_2_2_4.obj	ordered	True	500	-0.3269034624099731	-0.0574849210679531	0.4081994593143463
