sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-04	2	1	29	1	9	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim001_2_2_3_2.obj	polycubes_stim001_2_2_3_2.obj	ordered	True	500	0.1274353861808776	0.0609298646450042	-0.2136032432317733
sub-04	2	1	30	39	11	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-04	2	1	31	200	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim200_2_3_4_3.obj	polycubes_stim200_2_3_4_3.obj	ordered	True	500	0.5908525586128235	0.017803817987442	-0.6160310506820679
sub-04	2	1	32	71	9	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim071_2_2_2_3.obj	polycubes_stim071_2_2_2_3.obj	ordered	True	500	0.4834429025650024	-0.4838185906410217	0.2007800191640854
sub-04	2	1	33	66	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim066_2_2_4_3.obj	polycubes_stim066_2_2_4_3.obj	ordered	True	500	0.3428488373756408	-0.0001904932869365	-0.3425794541835785
sub-04	2	1	34	119	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim119_2_3_3_3.obj	polycubes_stim119_2_3_3_3.obj	ordered	True	500	-0.0796477794647216	0.1699966937303543	-0.1607638895511627
sub-04	2	1	35	10	10	novel_2	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-04	2	1	36	28	9	novel_2	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim028_2_2_2_3.obj	polycubes_stim028_2_2_2_3.obj	ordered	True	500	0.1599613428115844	-0.5028956532478333	0.5512406229972839
sub-04	2	1	37	15	9	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim015_2_2_3_2.obj	polycubes_stim015_2_2_3_2.obj	ordered	True	500	-0.16619773209095	-0.2325808256864547	0.4951167106628418
sub-04	2	1	38	208	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-04	2	1	39	194	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim194_2_4_3_3.obj	polycubes_stim194_2_4_3_3.obj	ordered	True	500	-0.9332728385925292	0.5051564574241638	0.2188737094402313
sub-04	2	1	40	135	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-04	2	1	41	91	11	novel_2	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim091_2_3_3_3.obj	polycubes_stim091_2_3_3_3.obj	ordered	True	500	-0.0417416393756866	-0.1385111808776855	0.2376260906457901
sub-04	2	1	42	124	11	novel_2	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-04	2	1	43	180	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim180_2_3_4_2.obj	polycubes_stim180_2_3_4_2.obj	ordered	True	500	0.1320619583129882	-0.2104934453964233	0.1656207740306854
sub-04	2	1	44	169	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim169_4_2_4_2.obj	polycubes_stim169_4_2_4_2.obj	ordered	True	500	0.0041549354791641	0.2463233768939972	-0.3525088727474212
sub-04	2	1	45	105	10	novel_2	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim105_2_2_4_2.obj	polycubes_stim105_2_2_4_2.obj	ordered	True	500	0.3093592226505279	-0.0364178642630577	-0.2578566074371338
sub-04	2	1	46	84	10	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-04	2	1	47	7	12	novel_2	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim007_3_2_3_4.obj	polycubes_stim007_3_2_3_4.obj	ordered	True	500	0.536707878112793	-0.2725476920604706	-0.1512672305107116
sub-04	2	1	48	89	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-04	2	1	49	26	10	novel_2	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim026_2_3_3_2.obj	polycubes_stim026_2_3_3_2.obj	ordered	True	500	0.470633864402771	-0.1974651664495468	-0.1913759112358093
sub-04	2	1	50	45	9	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim045_2_2_2_3.obj	polycubes_stim045_2_2_2_3.obj	ordered	True	500	-0.1312236040830612	-0.0674304589629173	0.2265846878290176
sub-04	2	1	51	102	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim102_2_2_4_3.obj	polycubes_stim102_2_2_4_3.obj	ordered	True	500	0.2915277779102325	-0.2158804535865783	0.0137733519077301
sub-04	2	1	52	216	12	novel_2	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim216_3_2_3_4.obj	polycubes_stim216_3_2_3_4.obj	ordered	True	500	0.4732248187065124	0.155476838350296	-0.6931023597717285
sub-04	2	1	53	174	11	novel_2	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-04	2	1	54	54	9	novel_2	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim054_2_3_2_2.obj	polycubes_stim054_2_3_2_2.obj	ordered	True	500	0.1058047115802764	-0.2075404822826385	0.1877019107341766
sub-04	2	1	55	109	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim109_3_4_2_2.obj	polycubes_stim109_3_4_2_2.obj	ordered	True	500	-0.1488200426101684	0.2489512264728546	-0.2032502293586731
sub-04	2	1	56	217	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim217_2_4_4_2.obj	polycubes_stim217_2_4_4_2.obj	ordered	True	500	0.1766231656074524	-0.6930831074714661	0.8035446405410767
sub-04	2	1	57	151	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-04	2	1	58	18	10	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-04	2	1	59	19	9	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-04	2	1	60	80	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim080_4_2_3_2.obj	polycubes_stim080_4_2_3_2.obj	ordered	True	500	-0.7532925605773926	0.5313675403594971	0.0018252730369567
sub-04	2	1	61	205	12	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim205_2_4_2_4.obj	polycubes_stim205_2_4_2_4.obj	ordered	True	500	0.2025426030158996	0.0498285330832004	-0.273010790348053
sub-04	2	1	62	156	12	novel_2	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
sub-04	2	1	63	157	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim157_2_4_3_2.obj	polycubes_stim157_2_4_3_2.obj	ordered	True	500	-0.3224647939205169	0.4587445855140686	-0.3262981474399566
sub-04	2	1	64	163	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim163_4_2_3_3.obj	polycubes_stim163_4_2_3_3.obj	ordered	True	500	0.7052705883979797	-0.1612925976514816	-0.4771683812141418
