sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-94	1	2	39	135	11	novel_1	active_sen	none	0	0		150	150	1	mirror	6000	3000	0	1000	500	11000	423000	434000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-94	1	2	40	110	11	novel_1	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	434000	445000	True	5000	1	polycubes_stim110_2_2_4_3.obj	polycubes_stim110_2_2_4_3.obj	ordered	True	500	-0.233584389090538	-0.043408565223217	0.2949734032154083
sub-94	1	2	41	62	10	novel_1	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	450000	461000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-94	1	2	42	24	11	novel_1	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	461000	472000	False	0	1	polycubes_stim024_2_4_2_3.obj	polycubes_stim024_2_4_2_3.obj	ordered	True	500	-0.0618884786963462	-0.0488393045961856	0.130957692861557
sub-94	1	2	43	103	10	trained	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	472000	483000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-94	1	2	44	72	11	trained	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	483000	494000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-94	1	2	45	34	10	trained	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	494000	505000	False	0	1	polycubes_stim034_2_3_2_3.obj	polycubes_stim034_2_3_2_3.obj	ordered	True	500	-0.7266333103179932	0.4902697801589966	0.0332869887351989
sub-94	1	2	46	111	10	novel_1	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	505000	516000	False	0	1	polycubes_stim111_2_2_2_4.obj	polycubes_stim111_2_2_2_4.obj	ordered	True	500	0.6312017440795898	0.1065193116664886	-0.7818428874015808
sub-94	1	2	47	140	12	novel_1	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	516000	527000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-94	1	2	48	153	12	novel_1	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	527000	538000	False	0	1	polycubes_stim153_3_3_3_3.obj	polycubes_stim153_3_3_3_3.obj	ordered	True	500	0.3974649012088775	-0.1756386160850525	-0.1490743160247802
