sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-13	1	1	32	218	12	novel_baseline	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim218_4_3_3_2.obj	polycubes_stim218_4_3_3_2.obj	ordered	True	500	-0.6466888785362244	-0.102816641330719	0.7920936346054077
sub-13	1	1	33	144	12	novel_baseline	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim144_4_3_3_2.obj	polycubes_stim144_4_3_3_2.obj	ordered	True	500	-0.0312116742134094	0.291191428899765	-0.3805952668190002
sub-13	1	1	34	103	10	novel_baseline	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-13	1	1	35	145	12	novel_baseline	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim145_2_3_3_4.obj	polycubes_stim145_2_3_3_4.obj	ordered	True	500	0.957783341407776	-0.920374870300293	0.343823492527008
sub-13	1	1	36	173	12	novel_baseline	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim173_3_3_3_3.obj	polycubes_stim173_3_3_3_3.obj	ordered	True	500	0.4859451651573181	-0.5623961687088013	0.3094033002853393
sub-13	1	1	37	77	9	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim077_2_2_2_3.obj	polycubes_stim077_2_2_2_3.obj	ordered	True	500	-0.3520238399505615	-0.0140450028702616	0.3718864917755127
sub-13	1	1	38	14	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim014_2_2_4_2.obj	polycubes_stim014_2_2_4_2.obj	ordered	True	500	0.2514331936836242	-0.040862962603569	-0.1936442255973816
sub-13	1	1	39	72	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-13	1	1	40	216	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim216_3_2_3_4.obj	polycubes_stim216_3_2_3_4.obj	ordered	True	500	0.4732248187065124	0.155476838350296	-0.6931023597717285
sub-13	1	1	41	7	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim007_3_2_3_4.obj	polycubes_stim007_3_2_3_4.obj	ordered	True	500	0.536707878112793	-0.2725476920604706	-0.1512672305107116
sub-13	1	1	42	182	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim182_2_3_3_3.obj	polycubes_stim182_2_3_3_3.obj	ordered	True	500	-0.129921555519104	0.5251925587654114	-0.6128131151199341
sub-13	1	1	43	133	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
sub-13	1	1	44	214	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-13	1	1	45	31	10	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim031_2_4_2_2.obj	polycubes_stim031_2_4_2_2.obj	ordered	True	500	-0.1757896542549133	-0.1739447116851806	0.4217846989631653
sub-13	1	1	46	50	10	novel_baseline	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-13	1	1	47	24	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim024_2_4_2_3.obj	polycubes_stim024_2_4_2_3.obj	ordered	True	500	-0.0618884786963462	-0.0488393045961856	0.130957692861557
sub-13	1	1	48	61	9	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-13	1	1	49	100	12	novel_baseline	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim100_3_4_2_3.obj	polycubes_stim100_3_4_2_3.obj	ordered	True	500	-0.4201372265815735	-0.1982679218053817	0.7005304098129272
sub-13	1	1	50	55	10	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim055_2_3_2_3.obj	polycubes_stim055_2_3_2_3.obj	ordered	True	500	0.2853732109069824	0.0650542080402374	-0.3773737847805023
sub-13	1	1	51	34	10	novel_baseline	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim034_2_3_2_3.obj	polycubes_stim034_2_3_2_3.obj	ordered	True	500	-0.7266333103179932	0.4902697801589966	0.0332869887351989
sub-13	1	1	52	4	11	novel_baseline	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim004_2_3_4_2.obj	polycubes_stim004_2_3_4_2.obj	ordered	True	500	-0.0769262015819549	0.5735053420066833	-0.7341330051422119
sub-13	1	1	53	141	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim141_3_2_4_2.obj	polycubes_stim141_3_2_4_2.obj	ordered	True	500	0.5380316376686096	-0.5563386082649231	0.2487501502037048
sub-13	1	1	54	47	10	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim047_3_2_3_2.obj	polycubes_stim047_3_2_3_2.obj	ordered	True	500	-0.1685122549533844	-0.1653514802455902	0.4023546278476715
sub-13	1	1	55	161	11	novel_baseline	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim161_2_3_4_2.obj	polycubes_stim161_2_3_4_2.obj	ordered	True	500	0.2878263294696808	0.1538728028535843	-0.5054354071617126
sub-13	1	1	56	177	12	novel_baseline	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim177_2_3_3_4.obj	polycubes_stim177_2_3_3_4.obj	ordered	True	500	0.2456217408180236	-0.8103868365287781	0.9004385471343994
sub-13	1	1	57	150	11	novel_baseline	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim150_3_2_3_3.obj	polycubes_stim150_3_2_3_3.obj	ordered	True	500	0.6146766543388367	-0.5311893224716187	0.1365386247634887
sub-13	1	1	58	35	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-13	1	1	59	18	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-13	1	1	60	165	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim165_4_3_3_2.obj	polycubes_stim165_4_3_3_2.obj	ordered	True	500	-0.2940860688686371	0.2539620995521545	-0.0650706142187118
sub-13	1	1	61	101	11	novel_baseline	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim101_4_2_3_2.obj	polycubes_stim101_4_2_3_2.obj	ordered	True	500	-0.373089849948883	0.1205704510211944	0.2025774717330932
sub-13	1	1	62	39	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-13	1	1	63	164	10	novel_baseline	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim164_2_2_2_4.obj	polycubes_stim164_2_2_2_4.obj	ordered	True	500	-0.3269034624099731	-0.0574849210679531	0.4081994593143463
sub-13	1	1	64	199	12	novel_baseline	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim199_3_4_3_2.obj	polycubes_stim199_3_4_3_2.obj	ordered	True	500	-0.1674259603023529	0.1212026104331016	-0.0039804354310035
