sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-93	1	3	13	22	10	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	132000	143000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-93	1	3	14	12	10	novel_2	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	143000	154000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-93	1	3	15	101	11	novel_2	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	154000	165000	False	0	1	polycubes_stim101_4_2_3_2.obj	polycubes_stim101_4_2_3_2.obj	ordered	True	500	-0.373089849948883	0.1205704510211944	0.2025774717330932
sub-93	1	3	16	167	12	novel_2	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	165000	176000	False	0	1	polycubes_stim167_4_4_2_2.obj	polycubes_stim167_4_4_2_2.obj	ordered	True	500	-0.051373466849327	-0.1499683856964111	0.2634608149528503
sub-93	1	3	17	68	11	trained	active_sen	none	0	0		50	50	1	mirror	6000	3000	0	1000	500	11000	176000	187000	False	0	1	polycubes_stim068_2_2_3_4.obj	polycubes_stim068_2_2_3_4.obj	ordered	True	500	0.1243783086538314	-0.0348417311906814	-0.0751046538352966
sub-93	1	3	18	5	11	trained	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	187000	198000	False	0	1	polycubes_stim005_2_2_3_4.obj	polycubes_stim005_2_2_3_4.obj	ordered	True	500	0.5121427774429321	0.0440711677074432	-0.5744689106941223
sub-93	1	3	19	17	10	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	198000	209000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-93	1	3	20	9	11	novel_2	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	209000	220000	True	5000	1	polycubes_stim009_2_3_3_3.obj	polycubes_stim009_2_3_3_3.obj	ordered	True	500	-0.007269412279129	0.6002535820007324	-0.8416175246238708
sub-93	1	3	21	28	9	novel_2	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	225000	236000	False	0	1	polycubes_stim028_2_2_2_3.obj	polycubes_stim028_2_2_2_3.obj	ordered	True	500	0.1599613428115844	-0.5028956532478333	0.5512406229972839
sub-93	1	3	22	159	12	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	236000	247000	False	0	1	polycubes_stim159_2_3_4_3.obj	polycubes_stim159_2_3_4_3.obj	ordered	True	500	-0.2200651466846466	0.0915115922689437	0.090648166835308
sub-93	1	3	23	188	12	novel_2	active_sen	none	0	0		150	150	1	same	6000	3000	0	1000	500	11000	247000	258000	False	0	1	polycubes_stim188_4_2_4_2.obj	polycubes_stim188_4_2_4_2.obj	ordered	True	500	-0.3140657544136047	0.3025632500648498	-0.1138233765959739
sub-93	1	3	24	149	12	trained	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	258000	269000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-93	1	3	25	113	10	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	269000	280000	False	0	1	polycubes_stim113_2_3_2_3.obj	polycubes_stim113_2_3_2_3.obj	ordered	True	500	0.0936450660228729	0.1901207268238067	-0.3625164628028869
sub-93	1	3	26	58	10	novel_2	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	280000	291000	False	0	1	polycubes_stim058_2_4_2_2.obj	polycubes_stim058_2_4_2_2.obj	ordered	True	500	-0.1029457747936248	0.1168616861104965	-0.0623216293752193
sub-93	1	3	27	166	12	trained	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	291000	302000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-93	1	3	28	128	12	novel_2	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	302000	313000	False	0	1	polycubes_stim128_4_4_2_2.obj	polycubes_stim128_4_4_2_2.obj	ordered	True	500	-0.2279359847307205	-0.1800999194383621	0.4826357960700989
sub-93	1	3	29	103	10	trained	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	313000	324000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-93	1	3	30	50	10	novel_2	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	324000	335000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-93	1	3	31	33	12	trained	active_sen	none	0	0		150	-150	-1	mirror	6000	3000	0	1000	500	11000	335000	346000	False	0	1	polycubes_stim033_4_2_3_3.obj	polycubes_stim033_4_2_3_3.obj	ordered	True	500	0.2503888010978699	0.1008932217955589	-0.3930734097957611
sub-93	1	3	32	72	11	novel_2	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	346000	357000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-93	1	3	33	193	12	trained	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	357000	368000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-93	1	3	34	83	11	novel_2	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	368000	379000	False	0	1	polycubes_stim083_4_2_2_3.obj	polycubes_stim083_4_2_2_3.obj	ordered	True	500	-0.7191577553749084	0.251600056886673	0.3633415102958679
sub-93	1	3	35	219	12	trained	active_sen	none	0	0		150	150	1	mirror	6000	3000	0	1000	500	11000	379000	390000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-93	1	3	36	19	9	trained	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	390000	401000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-93	1	3	37	56	11	trained	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	401000	412000	False	0	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-93	1	3	38	65	9	novel_2	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	412000	423000	False	0	1	polycubes_stim065_3_2_2_2.obj	polycubes_stim065_3_2_2_2.obj	ordered	True	500	-0.0361305810511112	-0.0492341928184032	0.1057582646608352
sub-93	1	3	39	140	12	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	423000	434000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-93	1	3	40	151	12	trained	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	434000	445000	True	5000	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-93	1	3	41	130	10	trained	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	450000	461000	False	0	1	polycubes_stim130_2_2_2_4.obj	polycubes_stim130_2_2_2_4.obj	ordered	True	500	-0.1903533786535263	0.2962032556533813	-0.2285413593053817
sub-93	1	3	42	174	11	novel_2	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	461000	472000	False	0	1	polycubes_stim174_2_4_2_3.obj	polycubes_stim174_2_4_2_3.obj	ordered	True	500	0.2757171392440796	-0.1373978406190872	-0.081407219171524
sub-93	1	3	43	40	11	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	472000	483000	False	0	1	polycubes_stim040_3_4_2_2.obj	polycubes_stim040_3_4_2_2.obj	ordered	True	500	0.2863635420799255	-0.3988862931728363	0.2777469754219055
sub-93	1	3	44	91	11	novel_2	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	483000	494000	False	0	1	polycubes_stim091_2_3_3_3.obj	polycubes_stim091_2_3_3_3.obj	ordered	True	500	-0.0417416393756866	-0.1385111808776855	0.2376260906457901
sub-93	1	3	45	163	12	novel_2	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	494000	505000	False	0	1	polycubes_stim163_4_2_3_3.obj	polycubes_stim163_4_2_3_3.obj	ordered	True	500	0.7052705883979797	-0.1612925976514816	-0.4771683812141418
sub-93	1	3	46	214	12	novel_2	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	505000	516000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-93	1	3	47	59	12	novel_2	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	516000	527000	False	0	1	polycubes_stim059_4_4_2_2.obj	polycubes_stim059_4_4_2_2.obj	ordered	True	500	-0.3990041315555572	0.2649191915988922	0.0243517756462097
sub-93	1	3	48	160	12	novel_2	active_sen	none	0	0		150	-150	-1	mirror	6000	3000	0	1000	500	11000	527000	538000	False	0	1	polycubes_stim160_3_4_3_2.obj	polycubes_stim160_3_4_3_2.obj	ordered	True	500	0.2971777617931366	-0.0203770361840724	-0.268360286951065
