sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-93	1	4	11	5	11	trained	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	110000	121000	False	0	1	polycubes_stim005_2_2_3_4.obj	polycubes_stim005_2_2_3_4.obj	ordered	True	500	0.5121427774429321	0.0440711677074432	-0.5744689106941223
sub-93	1	4	12	44	10	novel_3	active_sen	none	0	0		150	-150	-1	mirror	6000	3000	0	1000	500	11000	121000	132000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-93	1	4	13	10	10	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	132000	143000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-93	1	4	14	34	10	trained	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	143000	154000	False	0	1	polycubes_stim034_2_3_2_3.obj	polycubes_stim034_2_3_2_3.obj	ordered	True	500	-0.7266333103179932	0.4902697801589966	0.0332869887351989
sub-93	1	4	15	40	11	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	154000	165000	False	0	1	polycubes_stim040_3_4_2_2.obj	polycubes_stim040_3_4_2_2.obj	ordered	True	500	0.2863635420799255	-0.3988862931728363	0.2777469754219055
sub-93	1	4	16	164	10	novel_3	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	165000	176000	False	0	1	polycubes_stim164_2_2_2_4.obj	polycubes_stim164_2_2_2_4.obj	ordered	True	500	-0.3269034624099731	-0.0574849210679531	0.4081994593143463
sub-93	1	4	17	49	11	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	176000	187000	False	0	1	polycubes_stim049_4_2_2_3.obj	polycubes_stim049_4_2_2_3.obj	ordered	True	500	0.7898233532905579	0.0321832373738288	-0.8353374004364014
sub-93	1	4	18	68	11	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	187000	198000	False	0	1	polycubes_stim068_2_2_3_4.obj	polycubes_stim068_2_2_3_4.obj	ordered	True	500	0.1243783086538314	-0.0348417311906814	-0.0751046538352966
sub-93	1	4	19	13	10	novel_3	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	198000	209000	False	0	1	polycubes_stim013_3_2_2_3.obj	polycubes_stim013_3_2_2_3.obj	ordered	True	500	-0.8277787566184998	0.3718755841255188	0.301867127418518
sub-93	1	4	20	170	12	novel_3	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	209000	220000	True	5000	1	polycubes_stim170_2_2_4_4.obj	polycubes_stim170_2_2_4_4.obj	ordered	True	500	0.2418842315673828	-0.4670720398426056	0.418655514717102
sub-93	1	4	21	143	11	novel_3	active_sen	none	0	0		50	50	1	mirror	6000	3000	0	1000	500	11000	225000	236000	False	0	1	polycubes_stim143_2_2_4_3.obj	polycubes_stim143_2_2_4_3.obj	ordered	True	500	-0.5760364532470703	0.0418066717684268	0.5169128775596619
sub-93	1	4	22	187	12	trained	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	236000	247000	False	0	1	polycubes_stim187_2_4_2_4.obj	polycubes_stim187_2_4_2_4.obj	ordered	True	500	-0.0066727846860885	0.2543078064918518	-0.3529728651046753
sub-93	1	4	23	159	12	trained	active_sen	none	0	0		150	150	1	same	6000	3000	0	1000	500	11000	247000	258000	False	0	1	polycubes_stim159_2_3_4_3.obj	polycubes_stim159_2_3_4_3.obj	ordered	True	500	-0.2200651466846466	0.0915115922689437	0.090648166835308
sub-93	1	4	24	17	10	trained	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	258000	269000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-93	1	4	25	22	10	trained	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	269000	280000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-93	1	4	26	33	12	trained	active_sen	none	0	0		50	50	1	mirror	6000	3000	0	1000	500	11000	280000	291000	False	0	1	polycubes_stim033_4_2_3_3.obj	polycubes_stim033_4_2_3_3.obj	ordered	True	500	0.2503888010978699	0.1008932217955589	-0.3930734097957611
sub-93	1	4	27	81	11	novel_3	active_sen	none	0	0		150	-150	-1	same	6000	3000	0	1000	500	11000	291000	302000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-93	1	4	28	63	11	novel_3	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	302000	313000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-93	1	4	29	25	9	novel_3	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	313000	324000	False	0	1	polycubes_stim025_2_3_2_2.obj	polycubes_stim025_2_3_2_2.obj	ordered	True	500	0.0386203974485397	0.2017403692007064	-0.3239244222640991
sub-93	1	4	30	145	12	novel_3	active_sen	none	0	0		150	-150	-1	mirror	6000	3000	0	1000	500	11000	324000	335000	False	0	1	polycubes_stim145_2_3_3_4.obj	polycubes_stim145_2_3_3_4.obj	ordered	True	500	0.957783341407776	-0.920374870300293	0.343823492527008
sub-93	1	4	31	166	12	trained	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	335000	346000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-93	1	4	32	162	11	novel_3	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	346000	357000	False	0	1	polycubes_stim162_3_2_2_4.obj	polycubes_stim162_3_2_2_4.obj	ordered	True	500	0.682135283946991	-0.010748635046184	-0.6669344902038574
sub-93	1	4	33	69	11	novel_3	active_sen	none	0	0		150	150	1	same	6000	3000	0	1000	500	11000	357000	368000	False	0	1	polycubes_stim069_2_3_4_2.obj	polycubes_stim069_2_3_4_2.obj	ordered	True	500	0.3907771110534668	-0.3443238139152527	0.0961703360080719
sub-93	1	4	34	186	12	novel_3	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	368000	379000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-93	1	4	35	158	12	novel_3	active_sen	none	0	0		100	-100	-1	mirror	6000	3000	0	1000	500	11000	379000	390000	False	0	1	polycubes_stim158_2_2_4_4.obj	polycubes_stim158_2_2_4_4.obj	ordered	True	500	-0.1354159712791443	-0.1448497176170349	0.3402644693851471
sub-93	1	4	36	119	11	novel_3	active_sen	none	0	0		100	100	1	same	6000	3000	0	1000	500	11000	390000	401000	False	0	1	polycubes_stim119_2_3_3_3.obj	polycubes_stim119_2_3_3_3.obj	ordered	True	500	-0.0796477794647216	0.1699966937303543	-0.1607638895511627
sub-93	1	4	37	96	10	novel_3	active_sen	none	0	0		0	0	0	same	6000	3000	0	1000	500	11000	401000	412000	False	0	1	polycubes_stim096_2_2_2_4.obj	polycubes_stim096_2_2_2_4.obj	ordered	True	500	0.3359131515026092	-0.2850106358528137	0.0671528130769729
sub-93	1	4	38	120	11	novel_3	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	412000	423000	False	0	1	polycubes_stim120_2_4_2_3.obj	polycubes_stim120_2_4_2_3.obj	ordered	True	500	0.3545178174972534	-0.2197285890579223	-0.0437746047973632
sub-93	1	4	39	193	12	trained	active_sen	none	0	0		50	-50	-1	mirror	6000	3000	0	1000	500	11000	423000	434000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-93	1	4	40	94	12	novel_3	active_sen	none	0	0		150	150	1	same	6000	3000	0	1000	500	11000	434000	445000	True	5000	1	polycubes_stim094_4_2_3_3.obj	polycubes_stim094_4_2_3_3.obj	ordered	True	500	-0.2253549098968505	0.1514138877391815	0.0112233087420463
sub-93	1	4	41	80	11	trained	active_sen	none	0	0		50	50	1	same	6000	3000	0	1000	500	11000	450000	461000	False	0	1	polycubes_stim080_4_2_3_2.obj	polycubes_stim080_4_2_3_2.obj	ordered	True	500	-0.7532925605773926	0.5313675403594971	0.0018252730369567
sub-93	1	4	42	219	12	trained	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	461000	472000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-93	1	4	43	204	12	novel_3	active_sen	none	0	0		100	-100	-1	same	6000	3000	0	1000	500	11000	472000	483000	False	0	1	polycubes_stim204_2_3_3_4.obj	polycubes_stim204_2_3_3_4.obj	ordered	True	500	-0.6845818758010864	-0.017531681805849	0.7093754410743713
sub-93	1	4	44	178	12	novel_3	active_sen	none	0	0		50	-50	-1	same	6000	3000	0	1000	500	11000	483000	494000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-93	1	4	45	77	9	trained	active_sen	none	0	0		150	-150	-1	mirror	6000	3000	0	1000	500	11000	494000	505000	False	0	1	polycubes_stim077_2_2_2_3.obj	polycubes_stim077_2_2_2_3.obj	ordered	True	500	-0.3520238399505615	-0.0140450028702616	0.3718864917755127
sub-93	1	4	46	161	11	novel_3	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	505000	516000	False	0	1	polycubes_stim161_2_3_4_2.obj	polycubes_stim161_2_3_4_2.obj	ordered	True	500	0.2878263294696808	0.1538728028535843	-0.5054354071617126
sub-93	1	4	47	151	12	trained	active_sen	none	0	0		100	100	1	mirror	6000	3000	0	1000	500	11000	516000	527000	False	0	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-93	1	4	48	66	11	trained	active_sen	none	0	0		0	0	0	mirror	6000	3000	0	1000	500	11000	527000	538000	False	0	1	polycubes_stim066_2_2_4_3.obj	polycubes_stim066_2_2_4_3.obj	ordered	True	500	0.3428488373756408	-0.0001904932869365	-0.3425794541835785
