sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-93	1	5	11	2	9	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	80000	88000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-93	1	5	12	36	11	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	88000	96000	False	0	1	polycubes_stim036_3_2_2_4.obj	polycubes_stim036_3_2_2_4.obj	ordered	True	500	-0.0389313697814941	-0.4943221807479858	0.7380086183547974
sub-93	1	5	13	115	10	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	96000	104000	False	0	1	polycubes_stim115_2_3_2_3.obj	polycubes_stim115_2_3_2_3.obj	ordered	True	500	-0.4059226512908935	0.2256512194871902	0.0868035703897476
sub-93	1	5	14	193	12	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	104000	112000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-93	1	5	15	17	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	112000	120000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-93	1	5	16	43	11	novel_4	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	120000	128000	False	0	1	polycubes_stim043_2_3_2_4.obj	polycubes_stim043_2_3_2_4.obj	ordered	True	500	-0.2388847470283508	0.0496216341853141	0.1687091588973999
sub-93	1	5	17	39	11	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	128000	136000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-93	1	5	18	165	12	novel_4	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	136000	144000	False	0	1	polycubes_stim165_4_3_3_2.obj	polycubes_stim165_4_3_3_2.obj	ordered	True	500	-0.2940860688686371	0.2539620995521545	-0.0650706142187118
sub-93	1	5	19	62	10	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	144000	152000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-93	1	5	20	166	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	152000	160000	True	5000	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-93	1	5	21	195	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	165000	173000	False	0	1	polycubes_stim195_2_2_4_4.obj	polycubes_stim195_2_2_4_4.obj	ordered	True	500	0.0458908677101135	0.6291270852088928	-0.935611128807068
sub-93	1	5	22	207	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	173000	181000	False	0	1	polycubes_stim207_3_2_2_4.obj	polycubes_stim207_3_2_2_4.obj	ordered	True	500	-0.016880914568901	0.2557425796985626	-0.3447937965393066
sub-93	1	5	23	10	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	181000	189000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-93	1	5	24	49	11	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	189000	197000	False	0	1	polycubes_stim049_4_2_2_3.obj	polycubes_stim049_4_2_2_3.obj	ordered	True	500	0.7898233532905579	0.0321832373738288	-0.8353374004364014
sub-93	1	5	25	210	11	novel_4	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	197000	205000	False	0	1	polycubes_stim210_2_3_3_3.obj	polycubes_stim210_2_3_3_3.obj	ordered	True	500	0.0803716778755188	-0.6903956532478333	0.8959954977035522
sub-93	1	5	26	159	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	205000	213000	False	0	1	polycubes_stim159_2_3_4_3.obj	polycubes_stim159_2_3_4_3.obj	ordered	True	500	-0.2200651466846466	0.0915115922689437	0.090648166835308
sub-93	1	5	27	66	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	213000	221000	False	0	1	polycubes_stim066_2_2_4_3.obj	polycubes_stim066_2_2_4_3.obj	ordered	True	500	0.3428488373756408	-0.0001904932869365	-0.3425794541835785
sub-93	1	5	28	93	10	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	221000	229000	False	0	1	polycubes_stim093_2_4_2_2.obj	polycubes_stim093_2_4_2_2.obj	ordered	True	500	-0.119750864803791	0.3353261649608612	-0.3544720411300659
sub-93	1	5	29	90	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	229000	237000	False	0	1	polycubes_stim090_3_4_2_2.obj	polycubes_stim090_3_4_2_2.obj	ordered	True	500	0.5149726867675781	-0.3680552840232849	0.0055361986160278
sub-93	1	5	30	35	10	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	237000	245000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-93	1	5	31	172	11	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	245000	253000	False	0	1	polycubes_stim172_2_2_3_4.obj	polycubes_stim172_2_2_3_4.obj	ordered	True	500	0.3018715679645538	-0.3695334792137146	0.2207277715206146
sub-93	1	5	32	179	12	novel_4	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	253000	261000	False	0	1	polycubes_stim179_4_4_2_2.obj	polycubes_stim179_4_4_2_2.obj	ordered	True	500	-0.1991163194179535	0.3607834577560425	-0.3111086189746856
sub-93	1	5	33	80	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	261000	269000	False	0	1	polycubes_stim080_4_2_3_2.obj	polycubes_stim080_4_2_3_2.obj	ordered	True	500	-0.7532925605773926	0.5313675403594971	0.0018252730369567
sub-93	1	5	34	52	9	novel_4	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	269000	277000	False	0	1	polycubes_stim052_2_3_2_2.obj	polycubes_stim052_2_3_2_2.obj	ordered	True	500	0.1407453715801239	-0.1143845692276954	0.0210188552737236
sub-93	1	5	35	56	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	277000	285000	False	0	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-93	1	5	36	200	12	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	285000	293000	False	0	1	polycubes_stim200_2_3_4_3.obj	polycubes_stim200_2_3_4_3.obj	ordered	True	500	0.5908525586128235	0.017803817987442	-0.6160310506820679
sub-93	1	5	37	22	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	293000	301000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-93	1	5	38	149	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	301000	309000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-93	1	5	39	30	10	novel_4	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	309000	317000	False	0	1	polycubes_stim030_2_2_4_2.obj	polycubes_stim030_2_2_4_2.obj	ordered	True	500	0.1242406293749809	-0.3326935768127441	0.3462592363357544
sub-93	1	5	40	140	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	317000	325000	True	5000	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-93	1	5	41	130	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	330000	338000	False	0	1	polycubes_stim130_2_2_2_4.obj	polycubes_stim130_2_2_2_4.obj	ordered	True	500	-0.1903533786535263	0.2962032556533813	-0.2285413593053817
sub-93	1	5	42	19	9	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	338000	346000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-93	1	5	43	151	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	346000	354000	False	0	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-93	1	5	44	40	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	354000	362000	False	0	1	polycubes_stim040_3_4_2_2.obj	polycubes_stim040_3_4_2_2.obj	ordered	True	500	0.2863635420799255	-0.3988862931728363	0.2777469754219055
sub-93	1	5	45	116	12	novel_4	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	362000	370000	False	0	1	polycubes_stim116_3_3_4_2.obj	polycubes_stim116_3_3_4_2.obj	ordered	True	500	0.4728405177593231	-0.4947326481342315	0.2268172204494476
sub-93	1	5	46	4	11	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	370000	378000	False	0	1	polycubes_stim004_2_3_4_2.obj	polycubes_stim004_2_3_4_2.obj	ordered	True	500	-0.0769262015819549	0.5735053420066833	-0.7341330051422119
sub-93	1	5	47	205	12	novel_4	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	378000	386000	False	0	1	polycubes_stim205_2_4_2_4.obj	polycubes_stim205_2_4_2_4.obj	ordered	True	500	0.2025426030158996	0.0498285330832004	-0.273010790348053
sub-93	1	5	48	67	10	novel_4	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	386000	394000	False	0	1	polycubes_stim067_2_3_3_2.obj	polycubes_stim067_2_3_3_2.obj	ordered	True	500	-0.1699916273355484	-0.1174322441220283	0.3360659480094909
