sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-99	1	3	11	32	10	novel_2	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	80000	88000	False	0	1	polycubes_stim032_2_3_3_2.obj	polycubes_stim032_2_3_3_2.obj	ordered	True	500	0.7204731106758118	-0.517593264579773	0.0115143954753875
sub-99	1	3	12	6	9	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	88000	96000	False	0	1	polycubes_stim006_3_2_2_2.obj	polycubes_stim006_3_2_2_2.obj	ordered	True	500	0.3620479106903076	0.2235793173313141	-0.6782369017601013
sub-99	1	3	13	20	11	novel_2	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	96000	104000	False	0	1	polycubes_stim020_3_2_3_3.obj	polycubes_stim020_3_2_3_3.obj	ordered	True	500	-0.0471634566783905	0.4234871566295624	-0.5517379641532898
sub-99	1	3	14	8	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	104000	112000	False	0	1	polycubes_stim008_2_2_3_2.obj	polycubes_stim008_2_2_3_2.obj	ordered	True	500	0.0716556161642074	0.3407922983169555	-0.5536088347434998
sub-99	1	3	15	38	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	112000	120000	False	0	1	polycubes_stim038_3_2_2_3.obj	polycubes_stim038_3_2_2_3.obj	ordered	True	500	-0.1652598679065704	-0.1828604638576507	0.4238636791706085
sub-99	1	3	16	26	10	novel_2	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	120000	128000	False	0	1	polycubes_stim026_2_3_3_2.obj	polycubes_stim026_2_3_3_2.obj	ordered	True	500	0.470633864402771	-0.1974651664495468	-0.1913759112358093
sub-99	1	3	17	146	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	128000	136000	False	0	1	polycubes_stim146_2_2_2_4.obj	polycubes_stim146_2_2_2_4.obj	ordered	True	500	0.3271296620368957	0.0363180190324783	-0.3784911334514618
sub-99	1	3	18	51	11	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	136000	144000	False	0	1	polycubes_stim051_3_3_3_2.obj	polycubes_stim051_3_3_3_2.obj	ordered	True	500	-0.4960487484931946	0.3255719244480133	0.0356204509735107
sub-99	1	3	19	155	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	144000	152000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-99	1	3	20	170	12	novel_2	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	152000	160000	True	5000	1	polycubes_stim170_2_2_4_4.obj	polycubes_stim170_2_2_4_4.obj	ordered	True	500	0.2418842315673828	-0.4670720398426056	0.418655514717102
sub-99	1	3	21	153	12	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	165000	173000	False	0	1	polycubes_stim153_3_3_3_3.obj	polycubes_stim153_3_3_3_3.obj	ordered	True	500	0.3974649012088775	-0.1756386160850525	-0.1490743160247802
sub-99	1	3	22	39	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	173000	181000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-99	1	3	23	97	11	novel_2	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	181000	189000	False	0	1	polycubes_stim097_2_3_2_4.obj	polycubes_stim097_2_3_2_4.obj	ordered	True	500	0.3474240899085998	0.0697081312537193	-0.4460062980651855
sub-99	1	3	24	208	12	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	189000	197000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-99	1	3	25	35	10	novel_2	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	197000	205000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-99	1	3	26	136	11	novel_2	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	205000	213000	False	0	1	polycubes_stim136_2_2_3_4.obj	polycubes_stim136_2_2_3_4.obj	ordered	True	500	-0.0525573939085006	-0.199333906173706	0.3344581723213196
sub-99	1	3	27	195	12	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	213000	221000	False	0	1	polycubes_stim195_2_2_4_4.obj	polycubes_stim195_2_2_4_4.obj	ordered	True	500	0.0458908677101135	0.6291270852088928	-0.935611128807068
sub-99	1	3	28	23	12	novel_2	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	221000	229000	False	0	1	polycubes_stim023_4_2_4_2.obj	polycubes_stim023_4_2_4_2.obj	ordered	True	500	0.2356211543083191	-0.6503998041152954	0.6841832399368286
sub-99	1	3	29	143	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	229000	237000	False	0	1	polycubes_stim143_2_2_4_3.obj	polycubes_stim143_2_2_4_3.obj	ordered	True	500	-0.5760364532470703	0.0418066717684268	0.5169128775596619
sub-99	1	3	30	50	10	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	237000	245000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-99	1	3	31	102	11	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	245000	253000	False	0	1	polycubes_stim102_2_2_4_3.obj	polycubes_stim102_2_2_4_3.obj	ordered	True	500	0.2915277779102325	-0.2158804535865783	0.0137733519077301
sub-99	1	3	32	149	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	253000	261000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-99	1	3	33	58	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	261000	269000	False	0	1	polycubes_stim058_2_4_2_2.obj	polycubes_stim058_2_4_2_2.obj	ordered	True	500	-0.1029457747936248	0.1168616861104965	-0.0623216293752193
sub-99	1	3	34	56	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	269000	277000	False	0	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-99	1	3	35	157	11	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	277000	285000	False	0	1	polycubes_stim157_2_4_3_2.obj	polycubes_stim157_2_4_3_2.obj	ordered	True	500	-0.3224647939205169	0.4587445855140686	-0.3262981474399566
sub-99	1	3	36	178	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	285000	293000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-99	1	3	37	12	10	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	293000	301000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-99	1	3	38	69	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	301000	309000	False	0	1	polycubes_stim069_2_3_4_2.obj	polycubes_stim069_2_3_4_2.obj	ordered	True	500	0.3907771110534668	-0.3443238139152527	0.0961703360080719
sub-99	1	3	39	169	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	309000	317000	False	0	1	polycubes_stim169_4_2_4_2.obj	polycubes_stim169_4_2_4_2.obj	ordered	True	500	0.0041549354791641	0.2463233768939972	-0.3525088727474212
sub-99	1	3	40	74	10	novel_2	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	317000	325000	True	5000	1	polycubes_stim074_3_2_2_3.obj	polycubes_stim074_3_2_2_3.obj	ordered	True	500	-0.3573908805847168	0.1864710748195648	0.0936809331178665
sub-99	1	3	41	113	10	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	330000	338000	False	0	1	polycubes_stim113_2_3_2_3.obj	polycubes_stim113_2_3_2_3.obj	ordered	True	500	0.0936450660228729	0.1901207268238067	-0.3625164628028869
sub-99	1	3	42	62	10	novel_2	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	338000	346000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-99	1	3	43	13	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	346000	354000	False	0	1	polycubes_stim013_3_2_2_3.obj	polycubes_stim013_3_2_2_3.obj	ordered	True	500	-0.8277787566184998	0.3718755841255188	0.301867127418518
sub-99	1	3	44	111	10	trained	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	354000	362000	False	0	1	polycubes_stim111_2_2_2_4.obj	polycubes_stim111_2_2_2_4.obj	ordered	True	500	0.6312017440795898	0.1065193116664886	-0.7818428874015808
sub-99	1	3	45	33	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	362000	370000	False	0	1	polycubes_stim033_4_2_3_3.obj	polycubes_stim033_4_2_3_3.obj	ordered	True	500	0.2503888010978699	0.1008932217955589	-0.3930734097957611
sub-99	1	3	46	126	11	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	370000	378000	False	0	1	polycubes_stim126_3_3_3_2.obj	polycubes_stim126_3_3_3_2.obj	ordered	True	500	-0.0786870941519737	-0.1011543646454811	0.2217409908771515
sub-99	1	3	47	48	9	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	378000	386000	False	0	1	polycubes_stim048_2_2_3_2.obj	polycubes_stim048_2_2_3_2.obj	ordered	True	500	0.4931648075580597	-0.5191960334777832	0.2410894185304641
sub-99	1	3	48	82	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	386000	394000	False	0	1	polycubes_stim082_3_3_2_2.obj	polycubes_stim082_3_3_2_2.obj	ordered	True	500	-0.57307368516922	0.4369400143623352	-0.0448528826236724
