sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-16	3	1	11	40	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim040_3_4_2_2.obj	polycubes_stim040_3_4_2_2.obj	ordered	True	500	0.2863635420799255	-0.3988862931728363	0.2777469754219055
sub-16	3	1	12	191	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	88000	96000	False	0	1	polycubes_stim191_4_2_2_4.obj	polycubes_stim191_4_2_2_4.obj	ordered	True	500	0.860024094581604	-0.2199969291687011	-0.5489014387130737
sub-16	3	1	13	178	12	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	96000	104000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-16	3	1	14	108	12	novel_4	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	104000	112000	False	0	1	polycubes_stim108_3_4_3_2.obj	polycubes_stim108_3_4_3_2.obj	ordered	True	500	0.0665522664785385	-0.3822377622127533	0.4740136563777923
sub-16	3	1	15	126	11	novel_4	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	112000	120000	False	0	1	polycubes_stim126_3_3_3_2.obj	polycubes_stim126_3_3_3_2.obj	ordered	True	500	-0.0786870941519737	-0.1011543646454811	0.2217409908771515
sub-16	3	1	16	209	12	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	120000	128000	False	0	1	polycubes_stim209_2_4_2_4.obj	polycubes_stim209_2_4_2_4.obj	ordered	True	500	0.4151833057403564	-0.5418066382408142	0.351047158241272
sub-16	3	1	17	114	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	128000	136000	False	0	1	polycubes_stim114_2_4_3_3.obj	polycubes_stim114_2_4_3_3.obj	ordered	True	500	0.3063069581985473	-0.4942117929458618	0.3926141858100891
sub-16	3	1	18	133	11	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	136000	144000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
sub-16	3	1	19	150	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	144000	152000	False	0	1	polycubes_stim150_3_2_3_3.obj	polycubes_stim150_3_2_3_3.obj	ordered	True	500	0.6146766543388367	-0.5311893224716187	0.1365386247634887
sub-16	3	1	20	61	9	novel_4	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-16	3	1	21	63	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-16	3	1	22	10	10	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-16	3	1	23	16	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
sub-16	3	1	24	106	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim106_2_2_3_3.obj	polycubes_stim106_2_2_3_3.obj	ordered	True	500	-0.2270379811525344	0.0724867284297943	0.124526247382164
sub-16	3	1	25	76	11	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim076_3_2_2_4.obj	polycubes_stim076_3_2_2_4.obj	ordered	True	500	0.642848014831543	0.0388376861810684	-0.6977728009223938
sub-16	3	1	26	134	12	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim134_4_2_2_4.obj	polycubes_stim134_4_2_2_4.obj	ordered	True	500	-0.0942214280366897	0.4364084601402282	-0.522953450679779
sub-16	3	1	27	30	10	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim030_2_2_4_2.obj	polycubes_stim030_2_2_4_2.obj	ordered	True	500	0.1242406293749809	-0.3326935768127441	0.3462592363357544
sub-16	3	1	28	117	10	novel_4	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim117_2_2_3_3.obj	polycubes_stim117_2_2_3_3.obj	ordered	True	500	-0.3864472806453705	-0.0283350925892591	0.4265191853046417
sub-16	3	1	29	85	10	novel_4	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
sub-16	3	1	30	29	10	novel_4	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim029_2_3_3_2.obj	polycubes_stim029_2_3_3_2.obj	ordered	True	500	-0.2166040241718292	0.1285159289836883	0.0348550379276275
sub-16	3	1	31	187	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim187_2_4_2_4.obj	polycubes_stim187_2_4_2_4.obj	ordered	True	500	-0.0066727846860885	0.2543078064918518	-0.3529728651046753
sub-16	3	1	32	100	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim100_3_4_2_3.obj	polycubes_stim100_3_4_2_3.obj	ordered	True	500	-0.4201372265815735	-0.1982679218053817	0.7005304098129272
sub-16	3	1	33	189	11	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim189_2_4_3_2.obj	polycubes_stim189_2_4_3_2.obj	ordered	True	500	0.8328994512557983	-0.6260904669761658	0.0525263547897338
sub-16	3	1	34	56	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-16	3	1	35	21	9	novel_4	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim021_3_2_2_2.obj	polycubes_stim021_3_2_2_2.obj	ordered	True	500	0.3527217805385589	-0.4713424146175384	0.3138571679592132
sub-16	3	1	36	77	9	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim077_2_2_2_3.obj	polycubes_stim077_2_2_2_3.obj	ordered	True	500	-0.3520238399505615	-0.0140450028702616	0.3718864917755127
sub-16	3	1	37	81	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-16	3	1	38	204	12	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim204_2_3_3_4.obj	polycubes_stim204_2_3_3_4.obj	ordered	True	500	-0.6845818758010864	-0.017531681805849	0.7093754410743713
sub-16	3	1	39	6	9	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim006_3_2_2_2.obj	polycubes_stim006_3_2_2_2.obj	ordered	True	500	0.3620479106903076	0.2235793173313141	-0.6782369017601013
sub-16	3	1	40	161	11	novel_4	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim161_2_3_4_2.obj	polycubes_stim161_2_3_4_2.obj	ordered	True	500	0.2878263294696808	0.1538728028535843	-0.5054354071617126
sub-16	3	1	41	139	12	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim139_2_2_4_4.obj	polycubes_stim139_2_2_4_4.obj	ordered	True	500	0.6939102411270142	-0.3790967166423797	-0.15778648853302
sub-16	3	1	42	217	12	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim217_2_4_4_2.obj	polycubes_stim217_2_4_4_2.obj	ordered	True	500	0.1766231656074524	-0.6930831074714661	0.8035446405410767
sub-16	3	1	43	188	12	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim188_4_2_4_2.obj	polycubes_stim188_4_2_4_2.obj	ordered	True	500	-0.3140657544136047	0.3025632500648498	-0.1138233765959739
sub-16	3	1	44	166	12	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-16	3	1	45	102	11	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim102_2_2_4_3.obj	polycubes_stim102_2_2_4_3.obj	ordered	True	500	0.2915277779102325	-0.2158804535865783	0.0137733519077301
sub-16	3	1	46	73	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim073_2_2_3_3.obj	polycubes_stim073_2_2_3_3.obj	ordered	True	500	0.5759432315826416	0.0922065526247024	-0.7063430547714233
sub-16	3	1	47	44	10	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim044_3_2_2_3.obj	polycubes_stim044_3_2_2_3.obj	ordered	True	500	0.2850356101989746	-0.12315334379673	-0.1108704358339309
sub-16	3	1	48	202	12	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim202_4_2_4_2.obj	polycubes_stim202_4_2_4_2.obj	ordered	True	500	0.2247802317142486	-0.0331270992755889	-0.1779314279556274
sub-16	3	1	49	143	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim143_2_2_4_3.obj	polycubes_stim143_2_2_4_3.obj	ordered	True	500	-0.5760364532470703	0.0418066717684268	0.5169128775596619
sub-16	3	1	50	195	12	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim195_2_2_4_4.obj	polycubes_stim195_2_2_4_4.obj	ordered	True	500	0.0458908677101135	0.6291270852088928	-0.935611128807068
sub-16	3	1	51	208	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-16	3	1	52	181	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim181_2_3_4_3.obj	polycubes_stim181_2_3_4_3.obj	ordered	True	500	-0.8621085286140442	0.1439710855484008	0.6585026979446411
sub-16	3	1	53	172	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim172_2_2_3_4.obj	polycubes_stim172_2_2_3_4.obj	ordered	True	500	0.3018715679645538	-0.3695334792137146	0.2207277715206146
sub-16	3	1	54	213	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim213_2_4_2_4.obj	polycubes_stim213_2_4_2_4.obj	ordered	True	500	-0.9886188507080078	0.1365023702383041	0.7955753207206726
sub-16	3	1	55	66	11	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim066_2_2_4_3.obj	polycubes_stim066_2_2_4_3.obj	ordered	True	500	0.3428488373756408	-0.0001904932869365	-0.3425794541835785
sub-16	3	1	56	79	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim079_3_3_2_3.obj	polycubes_stim079_3_3_2_3.obj	ordered	True	500	0.473305881023407	-0.3887032866477966	0.0764036774635315
sub-16	3	1	57	173	12	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim173_3_3_3_3.obj	polycubes_stim173_3_3_3_3.obj	ordered	True	500	0.4859451651573181	-0.5623961687088013	0.3094033002853393
sub-16	3	1	58	12	10	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim012_4_2_2_2.obj	polycubes_stim012_4_2_2_2.obj	ordered	True	500	-0.7455081939697266	0.5495335459709167	-0.0316497087478637
sub-16	3	1	59	5	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim005_2_2_3_4.obj	polycubes_stim005_2_2_3_4.obj	ordered	True	500	0.5121427774429321	0.0440711677074432	-0.5744689106941223
sub-16	3	1	60	52	9	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim052_2_3_2_2.obj	polycubes_stim052_2_3_2_2.obj	ordered	True	500	0.1407453715801239	-0.1143845692276954	0.0210188552737236
sub-16	3	1	61	45	9	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim045_2_2_2_3.obj	polycubes_stim045_2_2_2_3.obj	ordered	True	500	-0.1312236040830612	-0.0674304589629173	0.2265846878290176
sub-16	3	1	62	140	12	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-16	3	1	63	216	12	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim216_3_2_3_4.obj	polycubes_stim216_3_2_3_4.obj	ordered	True	500	0.4732248187065124	0.155476838350296	-0.6931023597717285
sub-16	3	1	64	19	9	novel_4	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
