sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-16	2	5	22	26	10	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim026_2_3_3_2.obj	polycubes_stim026_2_3_3_2.obj	ordered	True	500	0.470633864402771	-0.1974651664495468	-0.1913759112358093
sub-16	2	5	23	46	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim046_2_4_2_3.obj	polycubes_stim046_2_4_2_3.obj	ordered	True	500	-0.3249657154083252	0.1108319610357284	0.1682256460189819
sub-16	2	5	24	115	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim115_2_3_2_3.obj	polycubes_stim115_2_3_2_3.obj	ordered	True	500	-0.4059226512908935	0.2256512194871902	0.0868035703897476
sub-16	2	5	25	100	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim100_3_4_2_3.obj	polycubes_stim100_3_4_2_3.obj	ordered	True	500	-0.4201372265815735	-0.1982679218053817	0.7005304098129272
sub-16	2	5	26	112	11	novel_3	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim112_2_2_3_4.obj	polycubes_stim112_2_2_3_4.obj	ordered	True	500	0.7476732730865479	-0.6510570645332336	0.1730605661869049
sub-16	2	5	27	2	9	novel_3	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-16	2	5	28	155	12	novel_3	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-16	2	5	29	45	9	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim045_2_2_2_3.obj	polycubes_stim045_2_2_2_3.obj	ordered	True	500	-0.1312236040830612	-0.0674304589629173	0.2265846878290176
sub-16	2	5	30	203	12	novel_3	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim203_2_4_3_3.obj	polycubes_stim203_2_4_3_3.obj	ordered	True	500	-0.3319209218025207	0.263681560754776	-0.0409811586141586
sub-16	2	5	31	65	9	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim065_3_2_2_2.obj	polycubes_stim065_3_2_2_2.obj	ordered	True	500	-0.0361305810511112	-0.0492341928184032	0.1057582646608352
sub-16	2	5	32	106	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim106_2_2_3_3.obj	polycubes_stim106_2_2_3_3.obj	ordered	True	500	-0.2270379811525344	0.0724867284297943	0.124526247382164
sub-16	2	5	33	81	11	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-16	2	5	34	218	12	novel_3	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim218_4_3_3_2.obj	polycubes_stim218_4_3_3_2.obj	ordered	True	500	-0.6466888785362244	-0.102816641330719	0.7920936346054077
sub-16	2	5	35	38	10	novel_3	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim038_3_2_2_3.obj	polycubes_stim038_3_2_2_3.obj	ordered	True	500	-0.1652598679065704	-0.1828604638576507	0.4238636791706085
sub-16	2	5	36	16	9	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
sub-16	2	5	37	56	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-16	2	5	38	143	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim143_2_2_4_3.obj	polycubes_stim143_2_2_4_3.obj	ordered	True	500	-0.5760364532470703	0.0418066717684268	0.5169128775596619
sub-16	2	5	39	187	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim187_2_4_2_4.obj	polycubes_stim187_2_4_2_4.obj	ordered	True	500	-0.0066727846860885	0.2543078064918518	-0.3529728651046753
sub-16	2	5	40	217	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim217_2_4_4_2.obj	polycubes_stim217_2_4_4_2.obj	ordered	True	500	0.1766231656074524	-0.6930831074714661	0.8035446405410767
sub-16	2	5	41	24	11	novel_3	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim024_2_4_2_3.obj	polycubes_stim024_2_4_2_3.obj	ordered	True	500	-0.0618884786963462	-0.0488393045961856	0.130957692861557
sub-16	2	5	42	134	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim134_4_2_2_4.obj	polycubes_stim134_4_2_2_4.obj	ordered	True	500	-0.0942214280366897	0.4364084601402282	-0.522953450679779
sub-16	2	5	43	193	12	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim193_2_3_4_3.obj	polycubes_stim193_2_3_4_3.obj	ordered	True	500	0.1088163405656814	0.2050309926271438	-0.3987740278244018
sub-16	2	5	44	208	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-16	2	5	45	181	12	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim181_2_3_4_3.obj	polycubes_stim181_2_3_4_3.obj	ordered	True	500	-0.8621085286140442	0.1439710855484008	0.6585026979446411
sub-16	2	5	46	5	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim005_2_2_3_4.obj	polycubes_stim005_2_2_3_4.obj	ordered	True	500	0.5121427774429321	0.0440711677074432	-0.5744689106941223
sub-16	2	5	47	176	12	novel_3	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim176_3_2_3_4.obj	polycubes_stim176_3_2_3_4.obj	ordered	True	500	-0.6371347904205322	-0.1560458242893219	0.8578169345855713
sub-16	2	5	48	172	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim172_2_2_3_4.obj	polycubes_stim172_2_2_3_4.obj	ordered	True	500	0.3018715679645538	-0.3695334792137146	0.2207277715206146
sub-16	2	5	49	213	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim213_2_4_2_4.obj	polycubes_stim213_2_4_2_4.obj	ordered	True	500	-0.9886188507080078	0.1365023702383041	0.7955753207206726
sub-16	2	5	50	39	11	novel_3	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-16	2	5	51	163	12	novel_3	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim163_4_2_3_3.obj	polycubes_stim163_4_2_3_3.obj	ordered	True	500	0.7052705883979797	-0.1612925976514816	-0.4771683812141418
sub-16	2	5	52	191	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim191_4_2_2_4.obj	polycubes_stim191_4_2_2_4.obj	ordered	True	500	0.860024094581604	-0.2199969291687011	-0.5489014387130737
sub-16	2	5	53	214	12	novel_3	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-16	2	5	54	89	10	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-16	2	5	55	114	12	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim114_2_4_3_3.obj	polycubes_stim114_2_4_3_3.obj	ordered	True	500	0.3063069581985473	-0.4942117929458618	0.3926141858100891
sub-16	2	5	56	49	11	novel_3	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim049_4_2_2_3.obj	polycubes_stim049_4_2_2_3.obj	ordered	True	500	0.7898233532905579	0.0321832373738288	-0.8353374004364014
sub-16	2	5	57	40	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim040_3_4_2_2.obj	polycubes_stim040_3_4_2_2.obj	ordered	True	500	0.2863635420799255	-0.3988862931728363	0.2777469754219055
sub-16	2	5	58	11	9	novel_3	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim011_2_2_2_3.obj	polycubes_stim011_2_2_2_3.obj	ordered	True	500	-0.3758445382118225	0.2439963817596435	0.0307815074920654
sub-16	2	5	59	200	12	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim200_2_3_4_3.obj	polycubes_stim200_2_3_4_3.obj	ordered	True	500	0.5908525586128235	0.017803817987442	-0.6160310506820679
sub-16	2	5	60	149	12	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-16	2	5	61	35	10	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-16	2	5	62	199	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim199_3_4_3_2.obj	polycubes_stim199_3_4_3_2.obj	ordered	True	500	-0.1674259603023529	0.1212026104331016	-0.0039804354310035
sub-16	2	5	63	82	10	novel_3	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim082_3_3_2_2.obj	polycubes_stim082_3_3_2_2.obj	ordered	True	500	-0.57307368516922	0.4369400143623352	-0.0448528826236724
sub-16	2	5	64	74	10	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim074_3_2_2_3.obj	polycubes_stim074_3_2_2_3.obj	ordered	True	500	-0.3573908805847168	0.1864710748195648	0.0936809331178665
