sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	response_window_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-97	1	2	11	157	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	80000	88000	False	0	1	polycubes_stim157_2_4_3_2.obj	polycubes_stim157_2_4_3_2.obj	ordered	True	500	-0.3224647939205169	0.4587445855140686	-0.3262981474399566
sub-97	1	2	12	142	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	88000	96000	False	0	1	polycubes_stim142_3_2_3_3.obj	polycubes_stim142_3_2_3_3.obj	ordered	True	500	0.2793138027191162	-0.0373679734766483	-0.226467490196228
sub-97	1	2	13	149	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	96000	104000	False	0	1	polycubes_stim149_2_4_4_2.obj	polycubes_stim149_2_4_4_2.obj	ordered	True	500	0.5072777271270752	-0.3027008473873138	-0.0791940689086914
sub-97	1	2	14	158	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	104000	112000	False	0	1	polycubes_stim158_2_2_4_4.obj	polycubes_stim158_2_2_4_4.obj	ordered	True	500	-0.1354159712791443	-0.1448497176170349	0.3402644693851471
sub-97	1	2	15	208	12	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	112000	120000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-97	1	2	16	34	10	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	120000	128000	False	0	1	polycubes_stim034_2_3_2_3.obj	polycubes_stim034_2_3_2_3.obj	ordered	True	500	-0.7266333103179932	0.4902697801589966	0.0332869887351989
sub-97	1	2	17	202	12	trained	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	128000	136000	False	0	1	polycubes_stim202_4_2_4_2.obj	polycubes_stim202_4_2_4_2.obj	ordered	True	500	0.2247802317142486	-0.0331270992755889	-0.1779314279556274
sub-97	1	2	18	178	12	novel_1	passive	none	0	0	0	150	-150	-1	same	3000	3000	0	1000	500	8000	136000	144000	False	0	1	polycubes_stim178_2_2_4_4.obj	polycubes_stim178_2_2_4_4.obj	ordered	True	500	0.3179397881031036	0.5495432615280151	-1.0951114892959597
sub-97	1	2	19	218	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	0	1000	500	8000	144000	152000	False	0	1	polycubes_stim218_4_3_3_2.obj	polycubes_stim218_4_3_3_2.obj	ordered	True	500	-0.6466888785362244	-0.102816641330719	0.7920936346054077
sub-97	1	2	20	43	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	152000	160000	True	5000	1	polycubes_stim043_2_3_2_4.obj	polycubes_stim043_2_3_2_4.obj	ordered	True	500	-0.2388847470283508	0.0496216341853141	0.1687091588973999
sub-97	1	2	21	2	9	novel_1	passive	none	0	0	0	150	150	1	same	3000	3000	0	1000	500	8000	165000	173000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-97	1	2	22	22	10	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	173000	181000	False	0	1	polycubes_stim022_2_2_4_2.obj	polycubes_stim022_2_2_4_2.obj	ordered	True	500	-0.2394558787345886	0.4732030928134918	-0.4297544956207275
sub-97	1	2	23	72	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	181000	189000	False	0	1	polycubes_stim072_3_4_2_2.obj	polycubes_stim072_3_4_2_2.obj	ordered	True	500	0.5510143637657166	0.0584829151630401	-0.6337217092514038
sub-97	1	2	24	204	12	novel_1	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	189000	197000	False	0	1	polycubes_stim204_2_3_3_4.obj	polycubes_stim204_2_3_3_4.obj	ordered	True	500	-0.6845818758010864	-0.017531681805849	0.7093754410743713
sub-97	1	2	25	98	11	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	197000	205000	False	0	1	polycubes_stim098_2_3_2_4.obj	polycubes_stim098_2_3_2_4.obj	ordered	True	500	-0.2669175267219543	0.5305414795875549	-0.4833815991878509
sub-97	1	2	26	93	10	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	205000	213000	False	0	1	polycubes_stim093_2_4_2_2.obj	polycubes_stim093_2_4_2_2.obj	ordered	True	500	-0.119750864803791	0.3353261649608612	-0.3544720411300659
sub-97	1	2	27	219	12	novel_1	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	213000	221000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-97	1	2	28	27	11	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	0	1000	500	8000	221000	229000	False	0	1	polycubes_stim027_2_4_3_2.obj	polycubes_stim027_2_4_3_2.obj	ordered	True	500	-0.1286996304988861	-0.4534026086330414	0.7699078917503357
sub-97	1	2	29	196	12	novel_1	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	229000	237000	False	0	1	polycubes_stim196_2_4_4_2.obj	polycubes_stim196_2_4_4_2.obj	ordered	True	500	0.3059375286102295	-0.2996525764465332	0.1178352609276771
sub-97	1	2	30	39	11	novel_1	passive	none	0	0	0	50	50	1	same	3000	3000	0	1000	500	8000	237000	245000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-97	1	2	31	76	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	245000	253000	False	0	1	polycubes_stim076_3_2_2_4.obj	polycubes_stim076_3_2_2_4.obj	ordered	True	500	0.642848014831543	0.0388376861810684	-0.6977728009223938
sub-97	1	2	32	96	10	novel_1	passive	none	0	0	0	50	-50	-1	same	3000	3000	0	1000	500	8000	253000	261000	False	0	1	polycubes_stim096_2_2_2_4.obj	polycubes_stim096_2_2_2_4.obj	ordered	True	500	0.3359131515026092	-0.2850106358528137	0.0671528130769729
sub-97	1	2	33	171	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	261000	269000	False	0	1	polycubes_stim171_4_2_2_4.obj	polycubes_stim171_4_2_2_4.obj	ordered	True	500	0.5744391083717346	-0.2319884449243545	-0.2463578581809997
sub-97	1	2	34	35	10	novel_1	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	0	1000	500	8000	269000	277000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-97	1	2	35	166	12	novel_1	passive	none	0	0	0	100	-100	-1	same	3000	3000	0	1000	500	8000	277000	285000	False	0	1	polycubes_stim166_3_3_3_3.obj	polycubes_stim166_3_3_3_3.obj	ordered	True	500	-0.0605869889259338	0.6451382637023926	-0.8517764806747437
sub-97	1	2	36	205	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	285000	293000	False	0	1	polycubes_stim205_2_4_2_4.obj	polycubes_stim205_2_4_2_4.obj	ordered	True	500	0.2025426030158996	0.0498285330832004	-0.273010790348053
sub-97	1	2	37	62	10	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	293000	301000	False	0	1	polycubes_stim062_2_4_2_2.obj	polycubes_stim062_2_4_2_2.obj	ordered	True	500	0.188808798789978	-0.0553459823131561	-0.1105377525091171
sub-97	1	2	38	3	10	novel_1	passive	none	0	0	0	100	100	1	same	3000	3000	0	1000	500	8000	301000	309000	False	0	1	polycubes_stim003_2_2_4_2.obj	polycubes_stim003_2_2_4_2.obj	ordered	True	500	-0.0612144321203231	-0.1232852414250373	0.235566109418869
sub-97	1	2	39	19	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	309000	317000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-97	1	2	40	135	11	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	317000	325000	True	5000	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-97	1	2	41	189	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	0	1000	500	8000	330000	338000	False	0	1	polycubes_stim189_2_4_3_2.obj	polycubes_stim189_2_4_3_2.obj	ordered	True	500	0.8328994512557983	-0.6260904669761658	0.0525263547897338
sub-97	1	2	42	84	10	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	0	1000	500	8000	338000	346000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-97	1	2	43	145	12	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	346000	354000	False	0	1	polycubes_stim145_2_3_3_4.obj	polycubes_stim145_2_3_3_4.obj	ordered	True	500	0.957783341407776	-0.920374870300293	0.343823492527008
sub-97	1	2	44	151	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	354000	362000	False	0	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-97	1	2	45	85	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	0	1000	500	8000	362000	370000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
sub-97	1	2	46	23	12	novel_1	passive	none	0	0	0	100	100	1	mirror	3000	3000	0	1000	500	8000	370000	378000	False	0	1	polycubes_stim023_4_2_4_2.obj	polycubes_stim023_4_2_4_2.obj	ordered	True	500	0.2356211543083191	-0.6503998041152954	0.6841832399368286
sub-97	1	2	47	17	10	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	378000	386000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-97	1	2	48	48	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	0	1000	500	8000	386000	394000	False	0	1	polycubes_stim048_2_2_3_2.obj	polycubes_stim048_2_2_3_2.obj	ordered	True	500	0.4931648075580597	-0.5191960334777832	0.2410894185304641
